round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.4604345398919965,1.788595336943814,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",5.0,5.6,4.0,5.0,4.0,8.0,4.0,6.0,6.0,6.0,6.0,4.0
2,J,F,2.7551428472479627,3.467083879895044,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",5.0,5.2,4.0,5.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
3,J,J,4.178133387872559,5.144586164594971,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",5.0,4.0,4.0,5.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0
4,J,J,5.600594925597087,6.811046198081044,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.5037943696450429, 'F': 0.4962056303549572}",4.2,5.2,4.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,8.0,4.0
5,J,F,6.910160103821115,8.505334059066879,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.43780607247796277, 'F': 0.5621939275220372}",5.0,5.2,4.0,5.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
6,J,F,8.220024901317135,10.23387779250981,"{'J': 0.588984088127295, 'F': 0.41101591187270503}","{'J': 0.4494244428116581, 'F': 0.550575557188342}",5.0,5.2,4.0,5.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
7,J,F,9.554454168656147,11.994884618908898,"{'J': 0.6188143067123959, 'F': 0.3811856932876041}","{'J': 0.4766217870257038, 'F': 0.5233782129742962}",5.2,5.0,4.0,6.0,4.0,8.0,4.0,4.0,5.0,4.0,8.0,4.0
8,J,F,10.911525458864835,13.722300480049961,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.4805194805194805, 'F': 0.5194805194805194}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
9,J,F,12.295308906014087,15.408099558823672,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.4844553243574051, 'F': 0.5155446756425949}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
10,J,J,13.681162672694464,17.159875391412037,"{'J': 0.629801810619036, 'F': 0.37019818938096405}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",5.0,5.2,4.0,5.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
