round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.334144817033016,1.9947857821925388,"{'J': 0.7745721271393643, 'F': 0.2254278728606357}","{'J': 0.55435847208619, 'F': 0.44564152791381}",7.6,7.6,7.0,8.0,8.0,9.0,6.0,7.0,8.0,8.0,9.0,6.0
2,J,F,2.5644802135234315,3.8133102787112163,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.4263984298331698, 'F': 0.5736015701668302}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
3,J,J,3.947103068990698,5.6999400274481715,"{'J': 0.7186274509803922, 'F': 0.28137254901960784}","{'J': 0.5506251532238293, 'F': 0.4493748467761706}",7.6,7.6,7.0,8.0,8.0,9.0,6.0,7.0,8.0,8.0,9.0,6.0
4,J,J,5.350179853773193,7.557181943653545,"{'J': 0.7058535390644134, 'F': 0.29414646093558655}","{'J': 0.5544651619234544, 'F': 0.44553483807654565}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
5,J,J,6.705504678662665,9.428270143653688,"{'J': 0.6991670749632533, 'F': 0.3008329250367467}","{'J': 0.5272459499263623, 'F': 0.4727540500736377}",7.8,7.6,7.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0,9.0,6.0
6,J,J,8.112717820957528,11.253549741416906,"{'J': 0.6859241126070992, 'F': 0.3140758873929009}","{'J': 0.5465686274509803, 'F': 0.4534313725490196}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
7,J,J,9.486611874123753,13.064642891217918,"{'J': 0.6653601175894169, 'F': 0.33463988241058307}","{'J': 0.5196270853778214, 'F': 0.4803729146221786}",7.6,7.0,7.0,8.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,10.890116837729122,14.83983989445692,"{'J': 0.6512996566944581, 'F': 0.34870034330554195}","{'J': 0.527402310149914, 'F': 0.472597689850086}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
9,J,J,12.2765937259297,16.602249575816078,"{'J': 0.6370987503062975, 'F': 0.3629012496937025}","{'J': 0.5117878192534381, 'F': 0.48821218074656186}",8.4,7.8,8.0,9.0,8.0,9.0,8.0,7.0,8.0,8.0,9.0,7.0
10,J,J,13.669306769405873,18.398788693470447,"{'J': 0.6619304262616365, 'F': 0.33806957373836355}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",7.6,7.0,7.0,8.0,8.0,9.0,6.0,6.0,8.0,7.0,8.0,6.0
