round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5012230924157497,1.7982882092933477,"{'J': 0.6992665036674817, 'F': 0.30073349633251834}","{'J': 0.6002447980416157, 'F': 0.3997552019583843}",8.0,8.0,8.0,8.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,7.0
2,J,J,2.9258334671000497,3.530645117935527,"{'J': 0.6297747306562194, 'F': 0.3702252693437806}","{'J': 0.5271925526702597, 'F': 0.47280744732974034}",7.6,8.2,8.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,8.0
3,J,J,4.360435346602349,5.290327527841576,"{'J': 0.6513222331047992, 'F': 0.3486777668952008}","{'J': 0.5429620563035495, 'F': 0.45703794369645045}",7.6,8.2,8.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,8.0
4,J,J,5.82310364525596,6.970376487449899,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.5351285189718482, 'F': 0.4648714810281518}",8.0,8.2,8.0,8.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0
5,J,J,7.252743271260736,8.716586086212217,"{'J': 0.640686274509804, 'F': 0.3593137254901961}","{'J': 0.5351629502572899, 'F': 0.4648370497427101}",7.0,8.2,6.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,9.0,8.0
6,J,J,8.726046680328032,10.467676475328975,"{'J': 0.6584947291002696, 'F': 0.3415052708997303}","{'J': 0.5658990690837825, 'F': 0.43410093091621754}",7.6,8.2,8.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,8.0
7,J,J,10.218866498924378,12.214162205423257,"{'J': 0.6619304262616365, 'F': 0.33806957373836355}","{'J': 0.5773751224289911, 'F': 0.4226248775710088}",7.6,8.2,8.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,8.0
8,J,J,11.708408342119274,13.967431460209934,"{'J': 0.6653601175894169, 'F': 0.33463988241058307}","{'J': 0.5774509803921568, 'F': 0.42254901960784313}",7.6,8.2,8.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,8.0
9,J,J,13.183500849659804,15.738461535770714,"{'J': 0.6723842195540308, 'F': 0.3276157804459691}","{'J': 0.5737383635472807, 'F': 0.42626163645271925}",7.6,8.2,8.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,8.0
10,J,J,14.649247620085347,17.573920259301513,"{'J': 0.7122214058290472, 'F': 0.28777859417095275}","{'J': 0.588984088127295, 'F': 0.41101591187270503}",7.6,8.0,8.0,7.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,7.0
