round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.4397897603560013,1.9210069895519273,"{'J': 0.7606012464866186, 'F': 0.2393987535133814}","{'J': 0.6001955034213099, 'F': 0.3998044965786901}",5.2,6.0,4.0,6.0,4.0,8.0,4.0,6.0,6.0,6.0,8.0,4.0
2,J,F,2.6908038834325385,3.7671450025675575,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
3,J,J,4.00641821023193,5.682550375896559,"{'J': 0.7154750244857982, 'F': 0.28452497551420175}","{'J': 0.5155446756425949, 'F': 0.4844553243574051}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,J,5.306753501309405,7.605386160049149,"{'J': 0.7153356197942186, 'F': 0.2846643802057815}","{'J': 0.5078354554358472, 'F': 0.4921645445641528}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,6.599603648224194,9.472673133604486,"{'J': 0.6758080313418218, 'F': 0.32419196865817823}","{'J': 0.4843290891283056, 'F': 0.5156709108716944}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
6,J,F,7.916200157647659,11.328097005822428,"{'J': 0.6758147512864494, 'F': 0.3241852487135506}","{'J': 0.4962056303549572, 'F': 0.5037943696450429}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,F,9.256806912017879,13.134760058433937,"{'J': 0.6513109531977457, 'F': 0.3486890468022544}","{'J': 0.49595885378398236, 'F': 0.5040411462160176}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
8,J,F,10.630826519861017,14.886720842747662,"{'J': 0.6259803921568627, 'F': 0.37401960784313726}","{'J': 0.5, 'F': 0.5}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,F,12.014387099282333,16.561215350979694,"{'J': 0.5775165319617928, 'F': 0.4224834680382072}","{'J': 0.48053855569155446, 'F': 0.5194614443084455}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,F,13.390519627347562,18.261983562951,"{'J': 0.5925563173359452, 'F': 0.40744368266405484}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
