round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9608897813339847,1.9804926093330075,"{'J': 0.640625, 'F': 0.359375}","{'J': 0.3007573906669924, 'F': 0.6992426093330075}",4.4,5.4,4.0,3.0,5.0,8.0,2.0,6.0,4.0,6.0,8.0,3.0
2,J,F,2.2289050239160844,3.758062906947673,"{'J': 0.6077186126038104, 'F': 0.39228138739618956}","{'J': 0.437866927592955, 'F': 0.562133072407045}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
3,J,F,3.500438933062865,5.459863123844727,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
4,J,F,4.77555020172252,7.199963167170576,"{'J': 0.5851037851037851, 'F': 0.4148962148962149}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
5,J,F,5.998011712429871,9.022521808347564,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
6,J,F,7.238827557046685,10.785329131580324,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
7,J,F,8.494876080716956,12.552028856066634,"{'J': 0.5964826575476306, 'F': 0.4035173424523693}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,3.0
8,J,F,9.778290989409506,14.31054150443496,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,3.0
9,J,F,11.076579497966963,16.050394805168455,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",5.2,4.4,4.0,6.0,5.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
10,J,F,12.38482572050574,17.85201741517046,"{'J': 0.637163814180929, 'F': 0.3628361858190709}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
