round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5739111524844341,4.104694569973905,"{'J': 0.8355512147478941, 'F': 0.16444878525210596}","{'J': 0.12939453125, 'F': 0.87060546875}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
2,J,F,2.2946754389436537,7.293460810512265,"{'J': 0.743038593063019, 'F': 0.25696140693698094}","{'J': 0.449438202247191, 'F': 0.550561797752809}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,3.9229555877851596,10.416354165962533,"{'J': 0.7024914509037616, 'F': 0.2975085490962384}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
4,J,F,5.497258792012742,13.499330714925028,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
5,J,F,6.922827548333011,16.541073426779136,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.3173711214268263, 'F': 0.6826288785731737}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
6,J,F,8.280145294915942,19.67094557060007,"{'J': 0.6585186995844536, 'F': 0.3414813004155463}","{'J': 0.3040078201368524, 'F': 0.6959921798631477}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
7,J,F,9.48314514131979,22.843813676926857,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.2537897310513447, 'F': 0.7462102689486553}",3.6,3.0,2.0,3.0,4.0,8.0,1.0,2.0,3.0,4.0,5.0,1.0
8,J,F,10.836964632436992,25.932059508906846,"{'J': 0.6443412368614031, 'F': 0.3556587631385969}","{'J': 0.2974559686888454, 'F': 0.7025440313111546}",3.2,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,1.0
9,J,F,12.194650378857856,28.774544654514866,"{'J': 0.5659085350941551, 'F': 0.43409146490584494}","{'J': 0.26894865525672373, 'F': 0.7310513447432763}",3.2,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,1.0
10,J,F,13.356150179053047,31.805231917153044,"{'J': 0.5965770171149144, 'F': 0.4034229828850856}","{'J': 0.22273952462631708, 'F': 0.7772604753736829}",3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,3.0,4.0,5.0,1.0
