round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.2899364063830364,4.78373128246722,"{'J': 0.9927666717533954, 'F': 0.007233328246604609}","{'J': 0.09400769653655855, 'F': 0.9059923034634415}",3.2,4.6,2.0,3.0,4.0,5.0,2.0,4.0,3.0,6.0,8.0,2.0
2,J,J,2.665088867449142,7.927485167147698,"{'J': 0.8722650042782056, 'F': 0.1277349957217944}","{'J': 0.718544719555331, 'F': 0.281455280444669}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
3,J,J,4.85402435132011,10.95921390615063,"{'J': 0.7800586510263929, 'F': 0.21994134897360704}","{'J': 0.6115, 'F': 0.3885}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
4,J,F,6.712990340069901,13.981019367831898,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.4764474975466143, 'F': 0.5235525024533857}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
5,J,J,8.660499159564544,16.98284581892494,"{'J': 0.7186126038104543, 'F': 0.28138739618954567}","{'J': 0.5077490774907749, 'F': 0.4922509225092251}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
6,J,F,10.553296628241,19.923768242901474,"{'J': 0.6860493525531395, 'F': 0.3139506474468605}","{'J': 0.4764243614931238, 'F': 0.5235756385068763}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
7,J,F,12.378104958220108,22.78076994876466,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.4377450980392157, 'F': 0.5622549019607843}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
8,J,F,14.293685202135839,25.41370827577082,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.437866927592955, 'F': 0.562133072407045}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
9,J,F,16.03706282453283,28.215052781975032,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.3998030526834072, 'F': 0.6001969473165928}",4.6,3.8,2.0,4.0,6.0,8.0,3.0,2.0,3.0,4.0,8.0,2.0
10,J,F,17.879581149950027,30.87055532349126,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.4149092692496322, 'F': 0.5850907307503679}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
