round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1701140301332642,4.168319958185326,"{'J': 0.9808728571646644, 'F': 0.019127142835335603}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,J,F,2.8228906214102705,7.592569321961678,"{'J': 0.8152492668621701, 'F': 0.18475073313782991}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",4.6,3.2,4.0,3.0,6.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,4.291974355893858,11.147152949654412,"{'J': 0.8244349419670128, 'F': 0.17556505803298716}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
4,J,F,5.879044093857384,14.686677692794559,"{'J': 0.8438797947715612, 'F': 0.1561202052284388}","{'J': 0.45338879373623686, 'F': 0.5466112062637631}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,J,F,7.42344834511394,18.096928989712488,"{'J': 0.7879824132877381, 'F': 0.21201758671226184}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",5.6,4.4,4.0,6.0,7.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
6,J,F,8.916090699102172,21.543156653649582,"{'J': 0.7905215585684622, 'F': 0.2094784414315378}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",5.2,4.6,4.0,5.0,6.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
7,J,F,10.38325919493021,24.958306228076335,"{'J': 0.7745876603543067, 'F': 0.22541233964569335}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,J,F,11.861416129334884,28.29435160819637,"{'J': 0.7490838016125092, 'F': 0.25091619838749085}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",4.6,4.2,4.0,3.0,6.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,13.31171059713936,31.65386851254197,"{'J': 0.7520156364524798, 'F': 0.24798436354752015}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",5.6,4.2,4.0,6.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
10,J,F,14.821986630297701,35.029468573254185,"{'J': 0.7690051332192618, 'F': 0.23099486678073822}","{'J': 0.3959403277084862, 'F': 0.6040596722915138}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,2.0
