round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.022111234306803,3.574340729770138,"{'J': 0.965390954037722, 'F': 0.03460904596227797}","{'J': 0.654945054945055, 'F': 0.34505494505494505}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
2,J,F,3.685469518828504,6.631995667006179,"{'J': 0.6860493525531395, 'F': 0.3139506474468605}","{'J': 0.40719002201027144, 'F': 0.5928099779897286}",4.6,6.0,2.0,4.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,F,5.415157144895385,9.773996325616917,"{'J': 0.7279393791249084, 'F': 0.27206062087509164}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",3.8,4.6,2.0,3.0,4.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
4,J,F,7.160482110804112,12.974288301228977,"{'J': 0.7519863097420854, 'F': 0.24801369025791467}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",3.8,4.6,2.0,3.0,4.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
5,J,F,8.82167640164555,16.089539288062596,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,10.492102914832717,19.181398789263774,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",3.2,4.6,2.0,3.0,4.0,5.0,2.0,2.0,4.0,6.0,8.0,3.0
7,J,F,12.252193129187939,22.19904473051936,"{'J': 0.6893014167073767, 'F': 0.31069858329262334}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",4.4,4.6,2.0,4.0,6.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
8,J,F,14.039414188722862,25.249038532970154,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",4.4,4.4,2.0,4.0,6.0,8.0,2.0,2.0,4.0,6.0,8.0,2.0
9,J,F,15.778477754221461,28.36884245582783,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,J,17.710140877896123,31.453064044841238,"{'J': 0.7461519667725385, 'F': 0.2538480332274615}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",4.4,5.2,2.0,4.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
