round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1546898888301826,4.1206730813130825,"{'J': 0.9597655534525917, 'F': 0.040234446547408265}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",5.6,4.6,4.0,6.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
2,J,J,3.078023482353162,7.551995417330549,"{'J': 0.8791692119731216, 'F': 0.12083078802687844}","{'J': 0.5775714634742243, 'F': 0.4224285365257757}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,4.0
3,J,J,4.987485727578214,10.956895692157904,"{'J': 0.8652083587926188, 'F': 0.13479164120738116}","{'J': 0.5661207528721584, 'F': 0.4338792471278416}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
4,J,F,6.697384107585497,14.335728283839508,"{'J': 0.8104543234000977, 'F': 0.1895456765999023}","{'J': 0.4766674810652333, 'F': 0.5233325189347666}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
5,J,F,8.407107370439228,17.824894414471512,"{'J': 0.8519785051294577, 'F': 0.14802149487054225}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,J,10.136759269137993,21.393459818447393,"{'J': 0.887206106870229, 'F': 0.11279389312977099}","{'J': 0.5194234058148057, 'F': 0.4805765941851942}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
7,J,J,11.979983547284364,24.90469272026258,"{'J': 0.891820902815955, 'F': 0.10817909718404496}","{'J': 0.5582191780821918, 'F': 0.4417808219178082}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
8,J,J,13.746034104750896,28.51169293434444,"{'J': 0.9112006840112373, 'F': 0.08879931598876267}","{'J': 0.543010752688172, 'F': 0.45698924731182794}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,J,J,15.502880167885992,32.07921982050353,"{'J': 0.8932869097794881, 'F': 0.10671309022051188}","{'J': 0.5311507451746885, 'F': 0.46884925482531153}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,17.345936209687654,35.64766908145751,"{'J': 0.914900116073065, 'F': 0.08509988392693506}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
