round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.763813896620711,4.485522406566245,"{'J': 0.9981897352165685, 'F': 0.001810264783431449}","{'J': 0.2538480332274615, 'F': 0.7461519667725385}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,2.611612626381806,7.888433801720655,"{'J': 0.8500122339124052, 'F': 0.14998776608759481}","{'J': 0.538989700833742, 'F': 0.46101029916625796}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.65428692947431,10.598491660680724,"{'J': 0.6296748961134196, 'F': 0.3703251038865803}","{'J': 0.4961981849399068, 'F': 0.5038018150600932}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,6.584746572604044,13.772861952237268,"{'J': 0.7799633475870494, 'F': 0.2200366524129505}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,8.456520566594712,16.616999817286327,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.45329060882425437, 'F': 0.5467093911757456}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,10.253710747096019,19.46696806409795,"{'J': 0.6370297997068881, 'F': 0.3629702002931119}","{'J': 0.42647418644482504, 'F': 0.573525813555175}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,12.104872271157333,22.259818712822984,"{'J': 0.6262527499388902, 'F': 0.37374725006110976}","{'J': 0.43791492500614704, 'F': 0.562085074993853}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,13.923103574797956,24.73036697584752,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.38126681340180973, 'F': 0.6187331865981903}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
9,J,F,15.69006464324422,27.223134495906688,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,17.565182328855304,29.79620491574431,"{'J': 0.5545232273838631, 'F': 0.44547677261613694}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
