round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.4023025833942855,3.3547998358060567,"{'J': 0.9783856392721944, 'F': 0.021614360727805593}","{'J': 0.7878861887898401, 'F': 0.21211381121015996}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,7.0,8.0,3.0
2,J,F,4.246905430415502,6.435992110533448,"{'J': 0.727894479726429, 'F': 0.2721055202735711}","{'J': 0.4805765941851942, 'F': 0.5194234058148057}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
3,J,J,6.285305045294809,9.537060511806432,"{'J': 0.7746668296857807, 'F': 0.22533317031421934}","{'J': 0.562133072407045, 'F': 0.437866927592955}",3.8,4.6,2.0,4.0,3.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
4,J,J,8.533800262470022,12.604508338906252,"{'J': 0.8081153752138841, 'F': 0.19188462478611587}","{'J': 0.6443248532289628, 'F': 0.3556751467710372}",4.4,5.4,2.0,4.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
5,J,J,10.510092454191714,15.717822902938197,"{'J': 0.7662797800855223, 'F': 0.2337202199144777}","{'J': 0.5388753056234719, 'F': 0.46112469437652814}",4.4,4.6,2.0,4.0,6.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
6,J,J,12.506311654099576,18.743779673791316,"{'J': 0.7372280615986312, 'F': 0.26277193840136887}","{'J': 0.5312805474095796, 'F': 0.4687194525904203}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
7,J,J,14.533327632141532,21.807217064690764,"{'J': 0.7577609386458078, 'F': 0.24223906135419213}","{'J': 0.5504766560743095, 'F': 0.44952334392569054}",3.4,6.0,2.0,3.0,4.0,6.0,2.0,4.0,6.0,7.0,8.0,5.0
8,J,J,16.51759819086696,24.70163925329847,"{'J': 0.6860635696821515, 'F': 0.3139364303178484}","{'J': 0.5040332437056955, 'F': 0.4959667562943046}",4.4,5.2,2.0,4.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,J,J,18.62029691581263,27.553648362220027,"{'J': 0.6927401613297482, 'F': 0.30725983867025175}","{'J': 0.5428780845345712, 'F': 0.4571219154654288}",4.4,4.6,2.0,4.0,6.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
10,J,J,20.794327753368478,30.460996237175042,"{'J': 0.7279393791249084, 'F': 0.27206062087509164}","{'J': 0.5812759716450746, 'F': 0.41872402835492545}",4.4,6.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,7.0,8.0,5.0
