round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.5148050590656084,3.90549032051894,"{'J': 0.966406847012074, 'F': 0.03359315298792603}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,3.778249936825237,7.0547758514456005,"{'J': 0.8459657701711492, 'F': 0.15403422982885084}","{'J': 0.6687976395377428, 'F': 0.3312023604622572}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,6.143020379700268,9.75521460122928,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.6187763190487986, 'F': 0.3812236809512014}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,8.176483984976281,12.510466188918581,"{'J': 0.6443575964826576, 'F': 0.35564240351734244}","{'J': 0.5, 'F': 0.5}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,10.329788957716971,15.541182253628605,"{'J': 0.7718440669681046, 'F': 0.22815593303189538}","{'J': 0.5963618485742379, 'F': 0.40363815142576204}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,12.334869978600398,18.290386987740845,"{'J': 0.6371854385536282, 'F': 0.36281456144637186}","{'J': 0.48836069590786574, 'F': 0.5116393040921343}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,14.409388236810699,21.183029467950647,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.5389191869112543, 'F': 0.46108081308874566}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,16.375546117274283,23.89921825565095,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.4687270051508462, 'F': 0.5312729948491538}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,18.330324421145253,26.742055342675307,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.4843290891283056, 'F': 0.5156709108716944}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,20.37340289857772,29.400881883100887,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.48824681684622917, 'F': 0.5117531831537708}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
