round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.739212640212307,4.253553818874712,"{'J': 0.9148858224447429, 'F': 0.08511417755525705}","{'J': 0.21201758671226184, 'F': 0.7879824132877381}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
2,J,F,2.568863538729268,7.416132035466569,"{'J': 0.754855258336387, 'F': 0.24514474166361305}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,4.169134070351863,10.735094361990734,"{'J': 0.7663734115347018, 'F': 0.23362658846529813}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
4,J,F,5.6321905169481825,14.035882968899859,"{'J': 0.7341153470185728, 'F': 0.26588465298142716}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
5,J,F,7.041841628643908,17.252309939578886,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.3346370080664874, 'F': 0.6653629919335126}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
6,J,F,8.32653936985168,20.512577947318437,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.2942039618488628, 'F': 0.7057960381511372}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
7,J,F,9.676707661304205,23.891185430878824,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.33447349132665527, 'F': 0.6655265086733447}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
8,J,F,10.988973123505403,27.225305604552386,"{'J': 0.718475073313783, 'F': 0.28152492668621704}","{'J': 0.3141041310193107, 'F': 0.6858958689806893}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
9,J,F,12.299998972079528,30.58839696278185,"{'J': 0.7279393791249084, 'F': 0.27206062087509164}","{'J': 0.31752627719384013, 'F': 0.6824737228061598}",3.6,3.0,2.0,3.0,4.0,8.0,1.0,2.0,3.0,4.0,5.0,1.0
10,J,F,13.549475387537917,33.97460665991403,"{'J': 0.7248289345063539, 'F': 0.2751710654936461}","{'J': 0.29748227817159617, 'F': 0.7025177218284038}",3.6,3.0,2.0,3.0,4.0,8.0,1.0,2.0,3.0,4.0,5.0,1.0
