round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.5110288182184124,3.542904677611893,"{'J': 0.8289345063538612, 'F': 0.1710654936461388}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",5.6,4.6,4.0,6.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
2,J,J,3.7136020953401623,6.686998869047591,"{'J': 0.8289521946448221, 'F': 0.17104780535517788}","{'J': 0.6406480117820325, 'F': 0.3593519882179676}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,J,5.786982829555352,9.888891885233834,"{'J': 0.8222195032423835, 'F': 0.17778049675761654}","{'J': 0.5965170468481726, 'F': 0.4034829531518273}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
4,J,J,7.691755603967503,13.163470650767827,"{'J': 0.8129126925898753, 'F': 0.18708730741012472}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
5,J,F,9.445892121278671,16.390575186210086,"{'J': 0.7635118610907312, 'F': 0.23648813890926876}","{'J': 0.468918257464513, 'F': 0.531081742535487}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
6,J,J,11.431159373893637,19.568511719336367,"{'J': 0.7930570834861264, 'F': 0.20694291651387361}","{'J': 0.5545232273838631, 'F': 0.44547677261613694}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
7,J,J,13.351016316394993,22.8094661756676,"{'J': 0.8032265949645564, 'F': 0.19677340503544366}","{'J': 0.5390070921985816, 'F': 0.46099290780141844}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,15.231095316586932,26.011653330542536,"{'J': 0.7799511002444988, 'F': 0.2200488997555012}","{'J': 0.5155294693078992, 'F': 0.4844705306921008}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,J,F,17.049143739184146,29.269540344482376,"{'J': 0.7879677182685253, 'F': 0.21203228173147468}","{'J': 0.5, 'F': 0.5}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,J,18.952467523372267,32.52592717993631,"{'J': 0.805575935436537, 'F': 0.19442406456346295}","{'J': 0.5349633251833741, 'F': 0.4650366748166259}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
