round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2439457687135707,3.9966529428603734,"{'J': 0.935345356397988, 'F': 0.06465464360201202}","{'J': 0.38480392156862747, 'F': 0.6151960784313726}",5.0,4.6,5.0,5.0,5.0,5.0,5.0,2.0,4.0,6.0,8.0,3.0
2,J,J,3.476918057000326,7.112302134917698,"{'J': 0.8244087734346282, 'F': 0.17559122656537188}","{'J': 0.6478733926805144, 'F': 0.35212660731948564}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,5.589307640087325,10.192967003021263,"{'J': 0.7826725403817915, 'F': 0.2173274596182085}","{'J': 0.5890174833784783, 'F': 0.4109825166215218}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
4,J,J,7.530559969480734,13.427915586350668,"{'J': 0.805575935436537, 'F': 0.19442406456346295}","{'J': 0.5468366846493379, 'F': 0.45316331535066207}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,9.274682732974496,16.509446662802866,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
6,J,F,11.038794412899733,19.804438760071793,"{'J': 0.7906009056419043, 'F': 0.2093990943580957}","{'J': 0.48442482217316657, 'F': 0.5155751778268335}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
7,J,F,12.807560119696591,23.11048313154789,"{'J': 0.7956910270534949, 'F': 0.20430897294650507}","{'J': 0.48823529411764705, 'F': 0.5117647058823529}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
8,J,J,14.67615516806709,26.360590185788745,"{'J': 0.7956936628333741, 'F': 0.20430633716662588}","{'J': 0.5193912616593029, 'F': 0.4806087383406971}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,J,F,16.549586460558032,29.443125405825672,"{'J': 0.7339853300733497, 'F': 0.26601466992665035}","{'J': 0.4921645445641528, 'F': 0.5078354554358472}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
10,J,F,18.34728580696326,32.726181830842165,"{'J': 0.7931498470948012, 'F': 0.2068501529051988}","{'J': 0.49607843137254903, 'F': 0.503921568627451}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
