round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0720642326190053,4.143560458096803,"{'J': 0.9489372098705107, 'F': 0.051062790129489374}","{'J': 0.33463796477495106, 'F': 0.6653620352250489}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,2.9300958828477484,7.660365006757296,"{'J': 0.8976994615761136, 'F': 0.10230053842388644}","{'J': 0.5659448818897638, 'F': 0.4340551181102362}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,4.720004454456164,11.112167025060959,"{'J': 0.8557798165137614, 'F': 0.14422018348623852}","{'J': 0.5234011271747121, 'F': 0.4765988728252879}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,6.377093548201473,14.48080923462107,"{'J': 0.7956962953906346, 'F': 0.20430370460936545}","{'J': 0.4533856722276742, 'F': 0.5466143277723258}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,8.05492678408947,17.89080188615637,"{'J': 0.8152585890695684, 'F': 0.1847414109304316}","{'J': 0.468826705940108, 'F': 0.531173294059892}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,9.602976689520974,21.387688680829633,"{'J': 0.81994866153282, 'F': 0.18005133846718005}","{'J': 0.4301812836844684, 'F': 0.5698187163155316}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,11.302544657044606,24.652151881299215,"{'J': 0.7662797800855223, 'F': 0.2337202199144777}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,13.085300085752904,27.97018614397912,"{'J': 0.8031303497187576, 'F': 0.19686965028124237}","{'J': 0.49607458292443574, 'F': 0.5039254170755643}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,J,F,14.772508808101671,31.241286251117796,"{'J': 0.7662385321100917, 'F': 0.23376146788990826}","{'J': 0.4494602551521099, 'F': 0.55053974484789}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,16.530609448118593,34.617759647296666,"{'J': 0.8198727361722956, 'F': 0.18012726382770436}","{'J': 0.4961981849399068, 'F': 0.5038018150600932}",5.0,5.6,5.0,5.0,5.0,5.0,5.0,4.0,6.0,7.0,8.0,3.0
