round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6349952451496559,4.1689064464626995,"{'J': 0.8670167297594333, 'F': 0.1329832702405666}","{'J': 0.16023448949682462, 'F': 0.8397655105031754}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
2,J,F,2.388513715709699,7.372654287883563,"{'J': 0.754855258336387, 'F': 0.24514474166361305}","{'J': 0.46480938416422285, 'F': 0.5351906158357771}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,3.920183879839025,10.76746637332222,"{'J': 0.7799633475870494, 'F': 0.2200366524129505}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
4,J,F,5.483576987639177,14.106309200020544,"{'J': 0.7662797800855223, 'F': 0.2337202199144777}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
5,J,F,6.730368300869181,17.426163828375415,"{'J': 0.7024914509037616, 'F': 0.2975085490962384}","{'J': 0.2878787878787879, 'F': 0.7121212121212122}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
6,J,F,7.837079158064183,20.93512281977454,"{'J': 0.7402882970925971, 'F': 0.25971170290740286}","{'J': 0.2598386702517722, 'F': 0.7401613297482278}",3.2,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,1.0
7,J,F,8.93871060885575,24.482714231040525,"{'J': 0.7520156364524798, 'F': 0.24798436354752015}","{'J': 0.2628236443575965, 'F': 0.7371763556424035}",3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,3.0,4.0,5.0,1.0
8,J,F,10.151885781258999,27.799994975291284,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.2751710654936461, 'F': 0.7248289345063539}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
9,J,F,11.452975853706054,31.139967497844136,"{'J': 0.718475073313783, 'F': 0.28152492668621704}","{'J': 0.31069858329262334, 'F': 0.6893014167073767}",3.2,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,1.0
10,J,F,12.717789861106777,34.582048422644434,"{'J': 0.7461519667725385, 'F': 0.2538480332274615}","{'J': 0.31069858329262334, 'F': 0.6893014167073767}",3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,3.0,4.0,5.0,1.0
