round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7090800565898074,4.249186302337028,"{'J': 0.9073373214503724, 'F': 0.09266267854962763}","{'J': 0.19931607230092818, 'F': 0.8006839276990718}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
2,J,F,2.193112649731372,7.788950928928003,"{'J': 0.8221923499938898, 'F': 0.17780765000611023}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,3.649541729348743,11.25565540183898,"{'J': 0.7906181285120938, 'F': 0.20938187148790618}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
4,J,F,4.946887995778669,14.756233660714344,"{'J': 0.7718612603810454, 'F': 0.22813873961895456}","{'J': 0.331214861891958, 'F': 0.6687851381080421}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
5,J,F,6.111283976640918,18.216000498768842,"{'J': 0.7342452369320958, 'F': 0.26575476306790424}","{'J': 0.2751710654936461, 'F': 0.7248289345063539}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
6,J,F,7.24851276221503,21.779033634282136,"{'J': 0.7634408602150538, 'F': 0.23655913978494625}","{'J': 0.2782799902272172, 'F': 0.7217200097727828}",3.2,3.0,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,1.0
7,J,F,8.338067717123042,25.410258922739335,"{'J': 0.7773299132771467, 'F': 0.2226700867228533}","{'J': 0.26899584656731, 'F': 0.73100415343269}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
8,J,F,9.445508411740171,28.963663158479193,"{'J': 0.7549474712924505, 'F': 0.24505252870754948}","{'J': 0.26575476306790424, 'F': 0.7342452369320958}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
9,J,F,10.743163546757923,32.388120150325676,"{'J': 0.7461519667725385, 'F': 0.2538480332274615}","{'J': 0.3207915954067921, 'F': 0.679208404593208}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
10,J,F,12.015205952656519,35.83506090919026,"{'J': 0.7490838016125092, 'F': 0.25091619838749085}","{'J': 0.3141041310193107, 'F': 0.6858958689806893}",3.6,3.0,2.0,3.0,4.0,8.0,1.0,2.0,3.0,4.0,5.0,1.0
