round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8203882390340533,4.147072889328369,"{'J': 0.8962189237065543, 'F': 0.10378107629344573}","{'J': 0.23088199364769119, 'F': 0.7691180063523089}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
2,J,F,2.599516362977277,7.313311109544856,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,4.248562198403247,10.581590774552065,"{'J': 0.7577351106762872, 'F': 0.24226488932371285}","{'J': 0.4338883447600392, 'F': 0.5661116552399609}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
4,J,F,5.808250043565723,13.953494925757925,"{'J': 0.777316059643119, 'F': 0.22268394035688097}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
5,J,F,7.293835517402656,17.169197692696464,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
6,J,F,8.700609012515372,20.44474667885469,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
7,J,F,10.05765474000689,23.854747205172995,"{'J': 0.7520782396088019, 'F': 0.24792176039119804}","{'J': 0.34148727984344424, 'F': 0.6585127201565558}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
8,J,F,11.456997829839333,27.124549988546267,"{'J': 0.7121545610173636, 'F': 0.2878454389826363}","{'J': 0.33806262230919765, 'F': 0.6619373776908023}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
9,J,F,12.853135061237802,30.504542405854718,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.3522504892367906, 'F': 0.6477495107632094}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
10,J,F,14.150309247532833,33.9552559274064,"{'J': 0.7549199364380883, 'F': 0.24508006356191175}","{'J': 0.3242120693867579, 'F': 0.6757879306132422}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0
