round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.4764603244876167,1.7333732649287743,"{'J': 0.6477356181150551, 'F': 0.3522643818849449}","{'J': 0.562097971301336, 'F': 0.437902028698664}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,F,F,2.8065745677379166,3.306692527067462,"{'J': 0.4922509225092251, 'F': 0.5077490774907749}","{'J': 0.4111825828797625, 'F': 0.5888174171202375}",5.6,6.4,6.0,4.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.243323413135995,5.0967090224335765,"{'J': 0.6722606120434353, 'F': 0.32773938795656465}","{'J': 0.5545047287207566, 'F': 0.44549527127924343}",5.2,6.4,4.0,6.0,4.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.683431669718281,6.821455288425332,"{'J': 0.629866929521932, 'F': 0.37013307047806804}","{'J': 0.5349875930521092, 'F': 0.4650124069478908}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,7.1089269755206494,8.388014590549952,"{'J': 0.5195379700172033, 'F': 0.48046202998279675}","{'J': 0.47251663790978554, 'F': 0.5274833620902144}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
6,J,J,8.521826218532098,10.12077245120027,"{'J': 0.6261383214373616, 'F': 0.37386167856263847}","{'J': 0.5195187822244046, 'F': 0.4804812177755954}",5.6,5.2,6.0,4.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
7,J,J,9.977965136489848,11.906496095669672,"{'J': 0.6758620689655173, 'F': 0.32413793103448274}","{'J': 0.5660004934616334, 'F': 0.43399950653836666}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
8,J,J,11.45094683113713,13.647059282394883,"{'J': 0.6513693560325685, 'F': 0.34863064396743154}","{'J': 0.5621755253399259, 'F': 0.4378244746600742}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
9,J,J,12.878410950395939,15.350322296657104,"{'J': 0.6113300492610837, 'F': 0.38866995073891625}","{'J': 0.5193970842599457, 'F': 0.48060291574005437}",5.4,6.2,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,J,14.321305325496887,17.1165355237167,"{'J': 0.6584402764067128, 'F': 0.3415597235932873}","{'J': 0.5506673257538309, 'F': 0.4493326742461691}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
