round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.4792176039119804,1.774083129584352,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,F,F,2.8026669891735896,3.3155866101010165,"{'J': 0.46881878209831257, 'F': 0.5311812179016875}","{'J': 0.39613408367996084, 'F': 0.6038659163200392}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.299908083923661,4.97276493720604,"{'J': 0.6038659163200392, 'F': 0.39613408367996084}","{'J': 0.5505535055350553, 'F': 0.44944649446494467}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.772995290707248,6.585166895364025,"{'J': 0.5659637076998528, 'F': 0.4340362923001471}","{'J': 0.5195254572417202, 'F': 0.4804745427582798}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,F,7.2342243184008,8.116317087399601,"{'J': 0.5078431372549019, 'F': 0.492156862745098}","{'J': 0.4845360824742268, 'F': 0.5154639175257731}",5.2,6.8,4.0,6.0,5.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
6,J,J,8.730449481073665,9.693960219997795,"{'J': 0.5505038092897517, 'F': 0.4494961907102482}","{'J': 0.5233644859813084, 'F': 0.4766355140186916}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,10.214688063489032,11.236922169558206,"{'J': 0.5233874938453964, 'F': 0.47661250615460365}","{'J': 0.5038130381303813, 'F': 0.4961869618696187}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,11.706763616000138,12.787620298347163,"{'J': 0.5311572700296736, 'F': 0.4688427299703264}","{'J': 0.5116164112703905, 'F': 0.48838358872960946}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,F,F,13.136616465122524,14.310882850163923,"{'J': 0.4921259842519685, 'F': 0.5078740157480315}","{'J': 0.46098941668717697, 'F': 0.539010583312823}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
10,J,F,14.543055091294114,15.88097384788227,"{'J': 0.5155402072027627, 'F': 0.4844597927972373}","{'J': 0.46098941668717697, 'F': 0.539010583312823}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
