round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1960121505220451,1.8411947092449836,"{'J': 0.6261338563373375, 'F': 0.3738661436626624}","{'J': 0.41107300342969133, 'F': 0.5889269965703087}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
2,J,F,2.4863961876993703,3.516257717630328,"{'J': 0.5468366846493379, 'F': 0.45316331535066207}","{'J': 0.4186103609133317, 'F': 0.5813896390866683}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,3.7502695663370655,5.290203381252657,"{'J': 0.6039215686274509, 'F': 0.396078431372549}","{'J': 0.43389747363257297, 'F': 0.5661025263674271}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,5.002645744366309,7.064235934552328,"{'J': 0.6001470948761951, 'F': 0.39985290512380484}","{'J': 0.42626163645271925, 'F': 0.5737383635472807}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
5,J,F,6.236021523982982,8.819324021162561,"{'J': 0.5811839842790469, 'F': 0.41881601572095306}","{'J': 0.4072798819478603, 'F': 0.5927201180521396}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
6,J,F,7.519697217847412,10.588897217175132,"{'J': 0.6076073619631902, 'F': 0.3923926380368098}","{'J': 0.44564152791381, 'F': 0.55435847208619}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
7,J,F,8.799203128685312,12.343764748123169,"{'J': 0.5964136575779907, 'F': 0.40358634242200936}","{'J': 0.43795978420794507, 'F': 0.5620402157920549}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
8,J,F,10.093776704674816,14.010637252163814,"{'J': 0.5427728613569321, 'F': 0.45722713864306785}","{'J': 0.41867321867321866, 'F': 0.5813267813267813}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
9,J,F,11.376675013379185,15.746949511655519,"{'J': 0.5851742758959254, 'F': 0.41482572410407464}","{'J': 0.4340362923001471, 'F': 0.5659637076998528}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
10,J,F,12.675790892034062,17.382369481017328,"{'J': 0.5233186057928326, 'F': 0.47668139420716743}","{'J': 0.41121724222385503, 'F': 0.588782757776145}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
