round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.045913667917199,2.073777759707003,"{'J': 0.7311563957770685, 'F': 0.2688436042229315}","{'J': 0.3885350318471338, 'F': 0.6114649681528662}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
2,J,F,2.2952504311403548,3.877241300320382,"{'J': 0.618754614816638, 'F': 0.38124538518336204}","{'J': 0.4340456890198968, 'F': 0.5659543109801032}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
3,J,F,3.528016683601072,5.794907026791726,"{'J': 0.689365901801135, 'F': 0.31063409819886506}","{'J': 0.46106607713092607, 'F': 0.5389339228690739}",5.8,5.6,6.0,5.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,F,4.792655953163241,7.660617433872252,"{'J': 0.6653533612410736, 'F': 0.33464663875892636}","{'J': 0.46499631540162123, 'F': 0.5350036845983788}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
5,J,F,6.007915125828892,9.566791150472628,"{'J': 0.6758688686221346, 'F': 0.3241311313778654}","{'J': 0.44556402064389283, 'F': 0.5544359793561071}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,7.245083827258169,11.48715183303381,"{'J': 0.6926300221838797, 'F': 0.3073699778161203}","{'J': 0.4648993618065783, 'F': 0.5351006381934217}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
7,J,F,8.520225266743367,13.378637995832458,"{'J': 0.686037921694164, 'F': 0.313962078305836}","{'J': 0.4805896805896806, 'F': 0.5194103194103195}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,9.769228704624156,15.252164862402166,"{'J': 0.665352390340069, 'F': 0.334647609659931}","{'J': 0.45717791411042946, 'F': 0.5428220858895706}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,F,11.012180814430588,17.14945887418208,"{'J': 0.6791800444554211, 'F': 0.3208199555445789}","{'J': 0.46106607713092607, 'F': 0.5389339228690739}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
10,J,F,12.278679477241575,19.034951836241447,"{'J': 0.6791615289765721, 'F': 0.3208384710234279}","{'J': 0.4728300958937792, 'F': 0.5271699041062208}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
