round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6126103909087879,1.7072083180591195,"{'J': 0.6756756756756757, 'F': 0.32432432432432434}","{'J': 0.6441430332922318, 'F': 0.3558569667077682}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
2,J,F,3.050114022676311,3.2969723771445922,"{'J': 0.539010583312823, 'F': 0.46098941668717697}","{'J': 0.48825710754017304, 'F': 0.511742892459827}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
3,J,J,4.498574058991361,5.017379037187759,"{'J': 0.629757785467128, 'F': 0.370242214532872}","{'J': 0.5391089108910891, 'F': 0.4608910891089109}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
4,J,J,5.96520972898446,6.782081004171407,"{'J': 0.6653465346534654, 'F': 0.3346534653465347}","{'J': 0.5659911023232822, 'F': 0.43400889767671774}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
5,J,J,7.4429751159994755,8.454825069488882,"{'J': 0.6077511725499877, 'F': 0.3922488274500123}","{'J': 0.5427582797825012, 'F': 0.45724172021749876}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
6,J,J,8.951299778314867,10.089578994488821,"{'J': 0.5926108374384237, 'F': 0.40738916256157637}","{'J': 0.5504677498769079, 'F': 0.44953225012309206}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
7,J,J,10.440295147440509,11.72839002484476,"{'J': 0.5888724766125062, 'F': 0.41112752338749387}","{'J': 0.5389339228690739, 'F': 0.46106607713092607}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
8,J,J,11.925727708786496,13.38582167316585,"{'J': 0.6000986193293886, 'F': 0.39990138067061143}","{'J': 0.5427655903376879, 'F': 0.45723440966231205}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
9,J,J,13.42180988666538,14.963888958610644,"{'J': 0.5507389162561577, 'F': 0.4492610837438424}","{'J': 0.523410547067521, 'F': 0.47658945293247906}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
10,J,J,14.937605199653765,16.56059510364694,"{'J': 0.5697358676869909, 'F': 0.43026413231300914}","{'J': 0.5427655903376879, 'F': 0.45723440966231205}",6.4,8.4,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
