round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8306489676625803,2.2214014511779068,"{'J': 0.7578172900061312, 'F': 0.2421827099938688}","{'J': 0.2942331288343558, 'F': 0.7057668711656442}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
2,J,F,1.9192745628276224,3.9562327755825963,"{'J': 0.5194294146581406, 'F': 0.4805705853418593}","{'J': 0.30402750491159136, 'F': 0.6959724950884086}",5.6,5.2,6.0,4.0,6.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
3,J,F,3.0780403306806714,5.76037611672379,"{'J': 0.5890174833784783, 'F': 0.4109825166215218}","{'J': 0.37389162561576356, 'F': 0.6261083743842365}",5.8,5.6,6.0,5.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,F,4.221799755569074,7.594352594049789,"{'J': 0.6039041265134668, 'F': 0.39609587348653325}","{'J': 0.37383177570093457, 'F': 0.6261682242990654}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
5,J,F,5.336407928738893,9.508660455132121,"{'J': 0.6477412984448284, 'F': 0.3522587015551716}","{'J': 0.38117473580732364, 'F': 0.6188252641926764}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
6,J,F,6.526270672529826,11.385383014713115,"{'J': 0.6477692876509736, 'F': 0.35223071234902636}","{'J': 0.41881601572095306, 'F': 0.5811839842790469}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,F,7.71168550617838,13.24819820722909,"{'J': 0.6370150728935013, 'F': 0.36298492710649866}","{'J': 0.411214953271028, 'F': 0.5887850467289719}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,8.959209139075702,15.101490424829281,"{'J': 0.6513693560325685, 'F': 0.34863064396743154}","{'J': 0.44944649446494467, 'F': 0.5505535055350553}",5.6,5.8,6.0,4.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
9,J,F,10.141498790520995,16.981999530583096,"{'J': 0.6477692876509736, 'F': 0.35223071234902636}","{'J': 0.4150294695481336, 'F': 0.5849705304518664}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,F,11.342842201724624,18.858279497843736,"{'J': 0.6513011152416357, 'F': 0.3486988847583643}","{'J': 0.4263222632226322, 'F': 0.5736777367773678}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
