round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7043976193603867,2.0594723427543555,"{'J': 0.6077807682896991, 'F': 0.39221923171030093}","{'J': 0.15608919382504288, 'F': 0.8439108061749572}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,1.8077783150977704,3.6875958116421557,"{'J': 0.4532092111709946, 'F': 0.5467907888290053}","{'J': 0.27829495345418914, 'F': 0.7217050465458109}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,2.90668909882105,5.452510208892826,"{'J': 0.5429131927415399, 'F': 0.45708680725846}","{'J': 0.3209119882324099, 'F': 0.6790880117675901}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,4.000893314431017,7.288671802242917,"{'J': 0.5888424674367166, 'F': 0.41115753256328336}","{'J': 0.3415233415233415, 'F': 0.6584766584766585}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,5.062931573276334,9.106695382687711,"{'J': 0.5660284732449681, 'F': 0.4339715267550319}","{'J': 0.3140333660451423, 'F': 0.6859666339548577}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,6.101213781865291,10.9422782047736,"{'J': 0.5698159509202454, 'F': 0.4301840490797546}","{'J': 0.3040490797546012, 'F': 0.6959509202453987}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,7.182135802463624,12.692646032139956,"{'J': 0.5272192251103482, 'F': 0.4727807748896518}","{'J': 0.3040706228543404, 'F': 0.6959293771456596}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,8.282831862342853,14.474075998271068,"{'J': 0.5545186640471512, 'F': 0.4454813359528487}","{'J': 0.3276073619631902, 'F': 0.6723926380368098}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,9.293626759300654,16.306264418290695,"{'J': 0.5583905789990187, 'F': 0.44160942100098133}","{'J': 0.2845927379784102, 'F': 0.7154072620215898}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,10.341318276916281,18.143134696756054,"{'J': 0.5738106915154487, 'F': 0.4261893084845513}","{'J': 0.31075110456553756, 'F': 0.6892488954344624}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
