round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6656006497945786,2.1495914579346986,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.16026425250795204, 'F': 0.8397357474920479}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,1.7902828727239553,3.772807262014686,"{'J': 0.45703794369645045, 'F': 0.5429620563035495}","{'J': 0.2908600833129135, 'F': 0.7091399166870865}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,F,F,2.9773225490722606,5.423225704516507,"{'J': 0.49595885378398236, 'F': 0.5040411462160176}","{'J': 0.34149926506614403, 'F': 0.658500734933856}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,4.210247885669568,7.056763036217854,"{'J': 0.5, 'F': 0.5}","{'J': 0.3664626682986536, 'F': 0.6335373317013464}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,5.446994293466478,8.694272185260575,"{'J': 0.503921568627451, 'F': 0.49607843137254903}","{'J': 0.3703339882121807, 'F': 0.6296660117878192}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
6,F,F,6.552366275356797,10.385883471725275,"{'J': 0.4961981849399068, 'F': 0.5038018150600932}","{'J': 0.30078508341511284, 'F': 0.6992149165848871}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
7,J,F,7.757245035510252,12.097813880760858,"{'J': 0.5429131927415399, 'F': 0.45708680725846}","{'J': 0.37389597644749756, 'F': 0.6261040235525025}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,8.927060564266828,13.75131671240906,"{'J': 0.4922737306843267, 'F': 0.5077262693156733}","{'J': 0.3310446297204512, 'F': 0.6689553702795488}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,10.16712624784615,15.39287327459291,"{'J': 0.5077262693156733, 'F': 0.4922737306843267}","{'J': 0.37389597644749756, 'F': 0.6261040235525025}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
10,J,F,11.36747147666843,17.048583013122947,"{'J': 0.503921568627451, 'F': 0.49607843137254903}","{'J': 0.35213339872486515, 'F': 0.6478666012751348}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
