round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.698576627488015,2.3125764074134056,"{'J': 0.7745764807716088, 'F': 0.22542351922839124}","{'J': 0.23657655412981188, 'F': 0.7634234458701881}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,1.665623414438482,4.434862655470928,"{'J': 0.7372064276885043, 'F': 0.2627935723114957}","{'J': 0.35212660731948564, 'F': 0.6478733926805144}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,2.5686747936798433,6.653348045500623,"{'J': 0.7800073864335837, 'F': 0.21999261356641636}","{'J': 0.34152938283747236, 'F': 0.6584706171625276}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,3.528132198587322,8.801755103007533,"{'J': 0.7520905066404329, 'F': 0.24790949335956713}","{'J': 0.35577395577395576, 'F': 0.6442260442260442}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
5,J,F,4.447957638514737,10.987122619032025,"{'J': 0.7635201573254671, 'F': 0.23647984267453295}","{'J': 0.341672798626441, 'F': 0.6583272013735589}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
6,J,F,5.440675775477074,13.123284776095337,"{'J': 0.7550141503629876, 'F': 0.24498584963701242}","{'J': 0.3738661436626624, 'F': 0.6261338563373375}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
7,J,F,6.496852081731171,15.244494479583219,"{'J': 0.7661985710766198, 'F': 0.23380142892338016}","{'J': 0.4111874386653582, 'F': 0.5888125613346418}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
8,J,F,7.4937287807588335,17.427918995638322,"{'J': 0.7879085770459573, 'F': 0.21209142295404276}","{'J': 0.3923926380368098, 'F': 0.6076073619631902}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
9,J,F,8.433456394184468,19.615885028629574,"{'J': 0.7718865598027127, 'F': 0.2281134401972873}","{'J': 0.3558070866141732, 'F': 0.6441929133858267}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
10,J,F,9.48132265723756,21.72000519095943,"{'J': 0.7520355292376018, 'F': 0.24796447076239822}","{'J': 0.3999508961453474, 'F': 0.6000491038546526}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
