round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2032782745791382,1.976474348340497,"{'J': 0.7187423237533775, 'F': 0.28125767624662246}","{'J': 0.46101029916625796, 'F': 0.538989700833742}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
2,J,F,2.4863802402365485,3.6551783924857983,"{'J': 0.5468366846493379, 'F': 0.45316331535066207}","{'J': 0.41496932515337426, 'F': 0.5850306748466257}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,F,3.8047135893004924,5.401992520316613,"{'J': 0.6039872015751907, 'F': 0.39601279842480924}","{'J': 0.4611602753195674, 'F': 0.5388397246804326}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,5.123941635185368,7.181637756633435,"{'J': 0.6261728395061729, 'F': 0.37382716049382714}","{'J': 0.47270044269552386, 'F': 0.5272995573044762}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,F,6.482576531233682,8.952580145283369,"{'J': 0.633506557782727, 'F': 0.366493442217273}","{'J': 0.4960707269155206, 'F': 0.5039292730844793}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
6,J,F,7.852736827164631,10.71225955342147,"{'J': 0.6298397040690505, 'F': 0.37016029593094946}","{'J': 0.5, 'F': 0.5}",6.8,6.6,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
7,J,J,9.225767739297298,12.513395369274129,"{'J': 0.6584341812793282, 'F': 0.34156581872067177}","{'J': 0.515732546705998, 'F': 0.48426745329400195}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
8,J,J,10.581064541067928,14.349330569277923,"{'J': 0.6757224005927389, 'F': 0.32427759940726103}","{'J': 0.5155096011816839, 'F': 0.4844903988183161}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
9,J,J,11.920808348696722,16.19311308453006,"{'J': 0.6757696127110229, 'F': 0.3242303872889772}","{'J': 0.5077567101699089, 'F': 0.49224328983009114}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,F,13.239685668795346,18.03168980527956,"{'J': 0.6653435871992062, 'F': 0.33465641280079383}","{'J': 0.4921104536489152, 'F': 0.5078895463510849}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,6.0
