round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.51639667611404,2.113740937163352,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.04884476313047741, 'F': 0.9511552368695226}",5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,1.496912899836261,3.931910066850503,"{'J': 0.5389514943655072, 'F': 0.4610485056344929}","{'J': 0.259733859043864, 'F': 0.7402661409561361}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
3,J,F,2.3808581655279992,5.815800769787147,"{'J': 0.550575557188342, 'F': 0.4494244428116581}","{'J': 0.21726041144004013, 'F': 0.7827395885599598}",6.0,5.0,6.0,5.0,7.0,8.0,4.0,5.0,5.0,5.0,5.0,5.0
4,J,F,3.3125589101007633,7.704887912815639,"{'J': 0.5699583435432493, 'F': 0.4300416564567508}","{'J': 0.2508295440580066, 'F': 0.7491704559419934}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
5,J,F,4.297651462843681,9.532527819687688,"{'J': 0.5467907888290053, 'F': 0.4532092111709946}","{'J': 0.2659416707859614, 'F': 0.7340583292140386}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
6,J,F,5.3808265751878075,11.258587322339153,"{'J': 0.5117647058823529, 'F': 0.48823529411764705}","{'J': 0.29746990911324, 'F': 0.70253009088676}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
7,J,F,6.418592400561206,13.03651030645835,"{'J': 0.5312039312039312, 'F': 0.4687960687960688}","{'J': 0.28448487828866487, 'F': 0.7155151217113351}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,J,F,7.4300906937483155,14.839135544101248,"{'J': 0.5389162561576355, 'F': 0.46108374384236456}","{'J': 0.27520727467237227, 'F': 0.7247927253276277}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
9,J,F,8.457279713302063,16.610587763296337,"{'J': 0.5233644859813084, 'F': 0.4766355140186916}","{'J': 0.27527675276752767, 'F': 0.7247232472324723}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
10,J,F,9.520889180757685,18.37538066270462,"{'J': 0.5310650887573964, 'F': 0.46893491124260356}","{'J': 0.2973372781065089, 'F': 0.7026627218934911}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
