round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2877785941709528,1.9244428116580945,"{'J': 0.7122214058290472, 'F': 0.28777859417095275}","{'J': 0.5, 'F': 0.5}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,4.0
2,J,F,2.5941279490140285,3.6716362323960654,"{'J': 0.6002453987730061, 'F': 0.39975460122699386}","{'J': 0.45329737680804116, 'F': 0.5467026231919588}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.878635961820062,5.474153949115287,"{'J': 0.6298478154148257, 'F': 0.3701521845851743}","{'J': 0.45717791411042946, 'F': 0.5428220858895706}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
4,J,F,5.1760262295231225,7.2970204725326955,"{'J': 0.6477077715126256, 'F': 0.35229222848737435}","{'J': 0.4725490196078431, 'F': 0.5274509803921569}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,6.479344128264528,9.073530191953363,"{'J': 0.6187791125275803, 'F': 0.3812208874724197}","{'J': 0.4610485056344929, 'F': 0.5389514943655072}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.7685941594872086,10.88993458810673,"{'J': 0.640686274509804, 'F': 0.3593137254901961}","{'J': 0.46496815286624205, 'F': 0.535031847133758}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,6.0,3.0
7,J,F,9.133622825026801,12.624617707566234,"{'J': 0.6114649681528662, 'F': 0.3885350318471338}","{'J': 0.48824681684622917, 'F': 0.5117531831537708}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
8,J,F,10.488422675515768,14.39183919864128,"{'J': 0.6297476108796863, 'F': 0.37025238912031366}","{'J': 0.4922737306843267, 'F': 0.5077262693156733}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
9,J,F,11.760867947056921,16.19481734737671,"{'J': 0.6261338563373375, 'F': 0.3738661436626624}","{'J': 0.44928956393924546, 'F': 0.5507104360607545}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,13.095773051758545,17.966565579531903,"{'J': 0.6261338563373375, 'F': 0.3738661436626624}","{'J': 0.4805194805194805, 'F': 0.5194805194805194}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
