round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.2908159661108318,1.2624159778247797,"{'J': 0.27188264058679706, 'F': 0.7281173594132029}","{'J': 0.2813493033488145, 'F': 0.7186506966511855}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
2,F,F,2.5739984198157515,2.8065076241704627,"{'J': 0.4571219154654288, 'F': 0.5428780845345712}","{'J': 0.3701521845851743, 'F': 0.6298478154148257}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,J,F,3.824442561964963,4.460611066292338,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.3849972421400993, 'F': 0.6150027578599007}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
4,F,F,5.1291090657519165,6.0056880269568875,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
5,F,F,6.462976568157164,7.571329477515086,"{'J': 0.4883834678405478, 'F': 0.5116165321594522}","{'J': 0.4111254851228978, 'F': 0.5888745148771022}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,7.7013188545906015,9.249079155412737,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.38481141692150866, 'F': 0.6151885830784913}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
7,F,F,9.039452764380862,10.794979185110417,"{'J': 0.47664465639520665, 'F': 0.5233553436047933}","{'J': 0.40738928309273303, 'F': 0.592610716907267}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,F,F,10.336935393111835,12.343545092287158,"{'J': 0.4648714810281518, 'F': 0.5351285189718482}","{'J': 0.38117705487956294, 'F': 0.618822945120437}",4.4,5.0,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,7.0,3.0
9,J,F,11.727502931487301,13.956631367152289,"{'J': 0.5389133627019089, 'F': 0.461086637298091}","{'J': 0.46474045053868757, 'F': 0.5352595494613125}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,12.983505522847866,15.417181930571811,"{'J': 0.3923679060665362, 'F': 0.6076320939334638}","{'J': 0.3241852487135506, 'F': 0.6758147512864494}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
