round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.501605740017016,1.863947191552684,"{'J': 0.7431667077074612, 'F': 0.25683329229253876}","{'J': 0.6223862238622386, 'F': 0.37761377613776137}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,2.7852151415084583,3.5187861235809015,"{'J': 0.5310957551826259, 'F': 0.46890424481737414}","{'J': 0.4073525783370343, 'F': 0.5926474216629657}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.122680203177119,5.379049875274452,"{'J': 0.6859975216852541, 'F': 0.314002478314746}","{'J': 0.5117312916769573, 'F': 0.4882687083230427}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
4,J,J,5.507098933495564,7.250510922100248,"{'J': 0.7091136079900124, 'F': 0.2908863920099875}","{'J': 0.5467661691542288, 'F': 0.4532338308457711}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
5,J,J,6.843349557067734,9.136258500085761,"{'J': 0.7025819265143992, 'F': 0.2974180734856008}","{'J': 0.5194162750432847, 'F': 0.4805837249567153}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
6,J,J,8.224172149849926,10.933516747467785,"{'J': 0.6584463625154131, 'F': 0.34155363748458695}","{'J': 0.5196344776488022, 'F': 0.48036552235119784}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
7,J,J,9.623947344370729,12.76266458327825,"{'J': 0.6860236220472441, 'F': 0.3139763779527559}","{'J': 0.5428994082840237, 'F': 0.45710059171597633}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,11.011671350069284,14.592453726031337,"{'J': 0.6824340970682434, 'F': 0.31756590293175657}","{'J': 0.5350790513833992, 'F': 0.46492094861660077}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
9,J,J,12.378862875420822,16.369922527180112,"{'J': 0.6407097092163627, 'F': 0.3592902907836373}","{'J': 0.5039506172839506, 'F': 0.49604938271604937}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
10,J,F,13.72041394108855,18.104988749337622,"{'J': 0.603894503327582, 'F': 0.39610549667241807}","{'J': 0.4727227844976549, 'F': 0.5272772155023451}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
