round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.2810258788597229,2.112744990248034,"{'J': 0.8355052864519301, 'F': 0.16449471354806983}","{'J': 0.5582655826558266, 'F': 0.44173441734417346}",6.8,8.6,8.0,6.0,7.0,8.0,5.0,8.0,9.0,8.0,9.0,9.0
2,J,F,2.5567227169682147,3.8975731511194383,"{'J': 0.6151177199504337, 'F': 0.3848822800495663}","{'J': 0.44540727902946275, 'F': 0.5545927209705372}",6.8,8.0,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,9.0,8.0
3,J,J,3.8961496165609404,5.824457665067799,"{'J': 0.7310653091631487, 'F': 0.26893469083685123}","{'J': 0.5352461043779372, 'F': 0.4647538956220628}",7.2,8.4,6.0,7.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,8.0
4,J,J,5.313248049808317,7.756811321221129,"{'J': 0.7606019151846786, 'F': 0.2393980848153215}","{'J': 0.5888501742160279, 'F': 0.41114982578397213}",6.8,8.0,6.0,7.0,8.0,8.0,5.0,8.0,8.0,8.0,8.0,8.0
5,J,J,6.715807959954067,9.638082033474008,"{'J': 0.7217004448838359, 'F': 0.2782995551161641}","{'J': 0.5621301775147929, 'F': 0.4378698224852071}",7.0,8.0,6.0,7.0,8.0,8.0,6.0,8.0,7.0,8.0,9.0,8.0
6,J,J,8.111061673913781,11.499235122159748,"{'J': 0.7058532971103977, 'F': 0.2941467028896024}","{'J': 0.5505535055350553, 'F': 0.44944649446494467}",7.0,8.4,6.0,7.0,8.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
7,J,J,9.578379563439599,13.319469873317729,"{'J': 0.7025957972805933, 'F': 0.29740420271940665}","{'J': 0.584956843403206, 'F': 0.4150431565967941}",7.8,8.0,8.0,6.0,8.0,9.0,8.0,8.0,7.0,8.0,9.0,8.0
8,J,J,10.987146304467652,15.211582060552962,"{'J': 0.7309970384995064, 'F': 0.2690029615004936}","{'J': 0.5698818897637795, 'F': 0.4301181102362205}",7.8,8.2,8.0,6.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0
9,J,J,12.42562343429465,17.05587872431684,"{'J': 0.7090234857849197, 'F': 0.29097651421508036}","{'J': 0.5737503078059591, 'F': 0.42624969219404085}",7.8,8.4,8.0,6.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
10,J,J,13.839745549415417,18.90267142169717,"{'J': 0.7025691699604744, 'F': 0.2974308300395257}","{'J': 0.5583456425406204, 'F': 0.44165435745937964}",7.0,8.2,6.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,9.0,8.0
