round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.1941205788549214,1.5138875430486598,"{'J': 0.40729855498408035, 'F': 0.5927014450159197}","{'J': 0.30070956691950085, 'F': 0.6992904330804991}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
2,J,J,2.569618025058771,3.2977422471193183,"{'J': 0.6477356181150551, 'F': 0.3522643818849449}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
3,J,F,3.863877135988007,5.033880213865954,"{'J': 0.5888450148075025, 'F': 0.41115498519249755}","{'J': 0.44155206286836934, 'F': 0.5584479371316307}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
4,J,F,5.162432829013531,6.681246000127132,"{'J': 0.5310957551826259, 'F': 0.46890424481737414}","{'J': 0.41482572410407464, 'F': 0.5851742758959254}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
5,J,F,6.502795718808164,8.36027482176486,"{'J': 0.5661401776900297, 'F': 0.4338598223099704}","{'J': 0.4532515337423313, 'F': 0.5467484662576687}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.831962449553677,9.980931308790627,"{'J': 0.5234932349323493, 'F': 0.47650676506765066}","{'J': 0.4263299828389311, 'F': 0.5736700171610689}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,9.14584305306238,11.632365391272728,"{'J': 0.5389162561576355, 'F': 0.46108374384236456}","{'J': 0.4263984298331698, 'F': 0.5736015701668302}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,10.472501542972658,13.201542898097603,"{'J': 0.48833783452000984, 'F': 0.5116621654799902}","{'J': 0.40749816221514334, 'F': 0.5925018377848567}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,11.814035980056751,14.751602858285247,"{'J': 0.48055145248645986, 'F': 0.5194485475135401}","{'J': 0.4110429447852761, 'F': 0.588957055214724}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,13.151914533622131,16.309064761443558,"{'J': 0.48426745329400195, 'F': 0.515732546705998}","{'J': 0.41107300342969133, 'F': 0.5889269965703087}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
