round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9664653593403244,2.070520107052652,"{'J': 0.7025018578152094, 'F': 0.2974981421847907}","{'J': 0.3344836085777668, 'F': 0.6655163914222332}",5.2,5.4,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,4.0
2,J,F,2.0808064923090264,3.952595008476189,"{'J': 0.6261636452719255, 'F': 0.37383635472807447}","{'J': 0.37025238912031366, 'F': 0.6297476108796863}",5.2,5.4,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,4.0
3,J,F,3.1629944778306998,5.845095722894965,"{'J': 0.6223964714530752, 'F': 0.37760352854692475}","{'J': 0.35229222848737435, 'F': 0.6477077715126256}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,F,4.217119884652231,7.740770326327466,"{'J': 0.6151582045621781, 'F': 0.38484179543782193}","{'J': 0.33464180569185475, 'F': 0.6653581943081452}",5.6,5.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,5.0,7.0,3.0
5,J,F,5.31539080013485,9.710321861455594,"{'J': 0.679124661912958, 'F': 0.32087533808704205}","{'J': 0.3886977886977887, 'F': 0.6113022113022113}",6.0,5.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,7.0,3.0
6,J,F,6.499659361761902,11.631909707571742,"{'J': 0.6758147512864494, 'F': 0.3241852487135506}","{'J': 0.4300416564567508, 'F': 0.5699583435432493}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
7,J,F,7.724497965994965,13.507232499105614,"{'J': 0.6584947291002696, 'F': 0.3415052708997303}","{'J': 0.44166666666666665, 'F': 0.5583333333333333}",5.6,5.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,5.0,7.0,3.0
8,J,F,8.964102942789108,15.36437949575023,"{'J': 0.6512996566944581, 'F': 0.34870034330554195}","{'J': 0.4454523167443001, 'F': 0.5545476832556999}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
9,J,F,10.229424870716006,17.240307488841996,"{'J': 0.6723926380368098, 'F': 0.3276073619631902}","{'J': 0.46885728298185386, 'F': 0.5311427170181462}",5.0,5.6,6.0,4.0,5.0,7.0,3.0,6.0,4.0,6.0,8.0,4.0
10,J,F,11.481493085057629,19.107158563221724,"{'J': 0.6619234543670265, 'F': 0.3380765456329735}","{'J': 0.45699583435432495, 'F': 0.5430041656456751}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
