round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5224399543396723,1.7778116433835234,"{'J': 0.6926877470355731, 'F': 0.3073122529644269}","{'J': 0.6075638506876228, 'F': 0.3924361493123772}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.0377367815743304,3.502490181165311,"{'J': 0.6548846342660776, 'F': 0.34511536573392243}","{'J': 0.5850907307503679, 'F': 0.4149092692496322}",5.8,6.4,6.0,5.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.570678592564922,5.180586903164472,"{'J': 0.6297117516629712, 'F': 0.37028824833702884}","{'J': 0.5813267813267813, 'F': 0.41867321867321866}",5.2,6.4,6.0,4.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
4,J,J,6.087321644182376,6.833835016265104,"{'J': 0.6077130926062393, 'F': 0.39228690739376076}","{'J': 0.5621780721118469, 'F': 0.43782192788815305}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
5,J,J,7.634812500357108,8.4825435759078,"{'J': 0.6149693251533742, 'F': 0.3850306748466258}","{'J': 0.581230090664053, 'F': 0.4187699093359471}",5.8,6.4,6.0,5.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
6,J,J,9.201042295689273,10.07129907588531,"{'J': 0.5812469317623957, 'F': 0.41875306823760433}","{'J': 0.5737383635472807, 'F': 0.42626163645271925}",5.2,6.4,6.0,4.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
7,J,J,10.73633768054441,11.686828953551199,"{'J': 0.5887850467289719, 'F': 0.411214953271028}","{'J': 0.5620402157920549, 'F': 0.43795978420794507}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,12.340034557354345,13.279730330280568,"{'J': 0.5964998767562238, 'F': 0.4035001232437762}","{'J': 0.6000983767830792, 'F': 0.3999016232169208}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,13.906083248963803,14.891235309266376,"{'J': 0.5963528831936915, 'F': 0.40364711680630855}","{'J': 0.5812007874015748, 'F': 0.4187992125984252}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,15.506826536632815,16.557103192292395,"{'J': 0.6441596845736817, 'F': 0.3558403154263184}","{'J': 0.6224514861213462, 'F': 0.3775485138786539}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
