round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.2490710274804966,1.5904314708525615,"{'J': 0.47664465639520665, 'F': 0.5233553436047933}","{'J': 0.3628578419378517, 'F': 0.6371421580621482}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
2,J,F,2.572924017744553,3.3840170754516503,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,5.0
3,F,F,3.8958558978954896,4.949067769427062,"{'J': 0.4843444227005871, 'F': 0.5156555772994129}","{'J': 0.40363815142576204, 'F': 0.5963618485742379}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
4,J,F,5.349331437722429,6.530700043566456,"{'J': 0.5389133627019089, 'F': 0.461086637298091}","{'J': 0.49619445126442424, 'F': 0.5038055487355757}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
5,F,F,6.6924735138178075,8.010058555420919,"{'J': 0.43395303326810175, 'F': 0.5660469667318982}","{'J': 0.38854755468173996, 'F': 0.61145244531826}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,F,F,8.013821142303104,9.488783127091697,"{'J': 0.42626559060895086, 'F': 0.5737344093910491}","{'J': 0.37380660954712364, 'F': 0.6261933904528764}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
7,F,F,9.38244204479546,10.996159717410311,"{'J': 0.46112469437652814, 'F': 0.5388753056234719}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,F,F,10.744667986393916,12.448885748323832,"{'J': 0.42255933447516514, 'F': 0.5774406655248349}","{'J': 0.3923926380368098, 'F': 0.6076073619631902}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
9,J,F,12.147457901623303,14.003187923764761,"{'J': 0.5037980887037491, 'F': 0.4962019112962509}","{'J': 0.4532940019665683, 'F': 0.5467059980334317}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
10,F,F,13.466081858947692,15.454905356867272,"{'J': 0.4073529411764706, 'F': 0.5926470588235294}","{'J': 0.36298844925043006, 'F': 0.6370115507495699}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
