round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3405474728725406,1.6556849656286268,"{'J': 0.5506391347099312, 'F': 0.44936086529006886}","{'J': 0.44559330379123585, 'F': 0.5544066962087641}",5.6,4.2,6.0,4.0,6.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
2,J,F,2.657889815214883,3.3345137944574557,"{'J': 0.5583333333333333, 'F': 0.44166666666666665}","{'J': 0.43783783783783786, 'F': 0.5621621621621622}",5.6,4.2,6.0,4.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,F,F,3.966079993941241,4.895124587447218,"{'J': 0.4764705882352941, 'F': 0.5235294117647059}","{'J': 0.39233038348082594, 'F': 0.6076696165191741}",5.6,4.2,6.0,4.0,6.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
4,J,F,5.2728676009925755,6.653104491454786,"{'J': 0.6075824716888233, 'F': 0.39241752831117677}","{'J': 0.45718503937007876, 'F': 0.5428149606299213}",5.6,5.0,6.0,4.0,6.0,8.0,4.0,6.0,4.0,5.0,8.0,2.0
5,J,F,6.6332156130377955,8.361928762567297,"{'J': 0.5926655180900812, 'F': 0.4073344819099188}","{'J': 0.47650676506765066, 'F': 0.5234932349323493}",5.2,4.2,6.0,4.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,J,F,8.009242561171773,10.051586622324923,"{'J': 0.5851142225497421, 'F': 0.4148857774502579}","{'J': 0.4805705853418593, 'F': 0.5194294146581406}",5.2,5.0,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,2.0
7,J,F,9.401591751951567,11.766888240765335,"{'J': 0.607650809220206, 'F': 0.392349190779794}","{'J': 0.5, 'F': 0.5}",5.2,4.2,6.0,4.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
8,J,J,10.802135215691646,13.489353815738562,"{'J': 0.6151582045621781, 'F': 0.38484179543782193}","{'J': 0.5078508341511285, 'F': 0.4921491658488714}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
9,J,F,12.155310881837517,15.21284000191063,"{'J': 0.6000493461633358, 'F': 0.39995065383666417}","{'J': 0.47661250615460365, 'F': 0.5233874938453964}",5.0,4.2,6.0,4.0,5.0,7.0,3.0,4.0,3.0,4.0,8.0,2.0
10,J,F,13.47975010749672,17.01709808195754,"{'J': 0.6443184619176732, 'F': 0.35568153808232683}","{'J': 0.4843788437884379, 'F': 0.5156211562115621}",5.6,5.0,6.0,4.0,6.0,8.0,4.0,6.0,4.0,5.0,8.0,2.0
