round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.191893478671051,1.7931868876835644,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,F,F,2.576348453386635,3.2347002316216162,"{'J': 0.42249388753056233, 'F': 0.5775061124694376}","{'J': 0.4034744311230732, 'F': 0.5965255688769269}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,J,F,3.986764771818202,4.855483261833145,"{'J': 0.5506607929515418, 'F': 0.44933920704845814}","{'J': 0.48053855569155446, 'F': 0.5194614443084455}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
4,F,F,5.401364402071542,6.351216714808236,"{'J': 0.46868884540117417, 'F': 0.5313111545988258}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
5,J,J,6.886337450376885,7.963462399019467,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.5273972602739726, 'F': 0.4726027397260274}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
6,J,J,8.343569091829256,9.583917028391129,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.5116393040921343, 'F': 0.48836069590786574}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,J,9.804975448484354,11.21948864800627,"{'J': 0.5775165319617928, 'F': 0.4224834680382072}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,J,11.235579039894604,12.88178783149331,"{'J': 0.5850673194614443, 'F': 0.4149326805385557}","{'J': 0.5078354554358472, 'F': 0.4921645445641528}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,J,F,12.67348861805899,14.494574409053293,"{'J': 0.5544942444281166, 'F': 0.44550575557188343}","{'J': 0.4962019112962509, 'F': 0.5037980887037491}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
10,F,F,14.080201180051498,16.006081998550048,"{'J': 0.47657591366200636, 'F': 0.5234240863379936}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
