round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.8245916696752761,1.4299122745907935,"{'J': 0.22813873961895456, 'F': 0.7718612603810454}","{'J': 0.0263652046471154, 'F': 0.9736347953528846}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
2,J,J,2.1858577200805396,3.242195712504918,"{'J': 0.6619443087445042, 'F': 0.33805569125549584}","{'J': 0.5116051795748839, 'F': 0.48839482042511606}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
3,J,F,3.5999737939636764,4.855255149865846,"{'J': 0.5467449828683308, 'F': 0.4532550171316691}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,4.92876114423281,6.318922199510906,"{'J': 0.4187071498530852, 'F': 0.5812928501469148}","{'J': 0.37374725006110976, 'F': 0.6262527499388902}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,F,F,6.2504249901610756,7.786270315685717,"{'J': 0.4187866927592955, 'F': 0.5812133072407045}","{'J': 0.3702252693437806, 'F': 0.6297747306562194}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,7.680358959346695,9.344597535054756,"{'J': 0.5155294693078992, 'F': 0.4844705306921008}","{'J': 0.4727317192467596, 'F': 0.5272682807532404}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,9.034432630343149,10.847311249813316,"{'J': 0.4531670335045243, 'F': 0.5468329664954756}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,10.433502279197658,12.350809693487824,"{'J': 0.46868884540117417, 'F': 0.5313111545988258}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,J,F,11.82866333451068,13.92065396407049,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.45338879373623686, 'F': 0.5466112062637631}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,13.194187905601913,15.388724195664933,"{'J': 0.4338883447600392, 'F': 0.5661116552399609}","{'J': 0.399706457925636, 'F': 0.600293542074364}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
