round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.030976982368655,1.9194693688376587,"{'J': 0.9566385733479907, 'F': 0.04336142665200928}","{'J': 0.9938077778583229, 'F': 0.006192222141677127}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,3.938568374244185,3.2972474514415095,"{'J': 0.5543825190277437, 'F': 0.44561748097225634}","{'J': 0.7309869554516367, 'F': 0.2690130445483633}",5.8,6.8,4.0,6.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
3,F,F,5.4814105189320745,4.676645249789328,"{'J': 0.4338792471278416, 'F': 0.5661207528721584}","{'J': 0.48836069590786574, 'F': 0.5116393040921343}",5.2,5.8,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
4,F,J,7.040345723422083,6.14112778198578,"{'J': 0.4959667562943046, 'F': 0.5040332437056955}","{'J': 0.5274509803921569, 'F': 0.4725490196078431}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
5,J,F,8.462255083540938,7.738543145979216,"{'J': 0.5389133627019089, 'F': 0.461086637298091}","{'J': 0.480411361410382, 'F': 0.519588638589618}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
6,F,J,10.040355210099214,9.11762817814795,"{'J': 0.4454233969652472, 'F': 0.5545766030347529}","{'J': 0.5117617617617618, 'F': 0.48823823823823825}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
7,J,J,11.547826578818995,10.660859225686298,"{'J': 0.5313111545988258, 'F': 0.46868884540117417}","{'J': 0.5193912616593029, 'F': 0.4806087383406971}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,F,F,13.071200104700752,12.079054988442923,"{'J': 0.4532550171316691, 'F': 0.5467449828683308}","{'J': 0.4883142715067131, 'F': 0.511685728493287}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
9,F,J,14.656863751711342,13.501155845476184,"{'J': 0.4766217870257038, 'F': 0.5233782129742962}","{'J': 0.5311427170181462, 'F': 0.46885728298185386}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
10,F,J,16.273741427595787,14.872467557790747,"{'J': 0.4531670335045243, 'F': 0.5468329664954756}","{'J': 0.5350223546944859, 'F': 0.46497764530551416}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
