round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7651670057543063,1.920015810511763,"{'J': 0.5350662089259441, 'F': 0.4649337910740559}","{'J': 0.1501166073401252, 'F': 0.8498833926598748}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
2,J,F,1.860782527508042,3.7327130753764983,"{'J': 0.5736700171610689, 'F': 0.4263299828389311}","{'J': 0.3346427694574024, 'F': 0.6653572305425975}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
3,F,F,2.964962411857507,5.378023819812849,"{'J': 0.4649337910740559, 'F': 0.5350662089259441}","{'J': 0.2845568377117604, 'F': 0.7154431622882397}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,F,4.2119700967854,7.027882744089153,"{'J': 0.5155751778268335, 'F': 0.48442482217316657}","{'J': 0.3812914313773631, 'F': 0.6187085686226369}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
5,J,F,5.48383301004676,8.683127758046709,"{'J': 0.5274509803921569, 'F': 0.4725490196078431}","{'J': 0.3996569468267582, 'F': 0.6003430531732419}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
6,J,F,6.813240034336847,10.291764113581156,"{'J': 0.5155599117863269, 'F': 0.4844400882136731}","{'J': 0.4224834680382072, 'F': 0.5775165319617928}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
7,J,F,8.169681033078332,11.869425967151589,"{'J': 0.503921568627451, 'F': 0.49607843137254903}","{'J': 0.4301812836844684, 'F': 0.5698187163155316}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,9.53775746423932,13.447152457453447,"{'J': 0.5078431372549019, 'F': 0.492156862745098}","{'J': 0.43795978420794507, 'F': 0.5620402157920549}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
9,F,F,10.838404190648506,15.011623884123516,"{'J': 0.47652985991644137, 'F': 0.5234701400835586}","{'J': 0.38858829316281357, 'F': 0.6114117068371864}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
10,F,F,12.083204839416922,16.621850469547095,"{'J': 0.48841793987185805, 'F': 0.5115820601281419}","{'J': 0.36660929432013767, 'F': 0.6333907056798623}",6.8,5.6,6.0,7.0,8.0,9.0,4.0,6.0,4.0,6.0,8.0,4.0
