round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1006018201243144,1.7112657974041832,"{'J': 0.5077111383108935, 'F': 0.49228886168910646}","{'J': 0.3041564792176039, 'F': 0.6958435207823961}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,2.370979659573507,3.15339520408037,"{'J': 0.38487888426718864, 'F': 0.6151211157328114}","{'J': 0.3276283618581907, 'F': 0.6723716381418093}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.7465709799776814,4.82032761835158,"{'J': 0.5698187163155316, 'F': 0.4301812836844684}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,5.098567256211202,6.453012335275291,"{'J': 0.539121903360314, 'F': 0.46087809663968604}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,6.4854579302488045,8.050743468844725,"{'J': 0.5274509803921569, 'F': 0.4725490196078431}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.888169875808393,9.605084629120554,"{'J': 0.5037980887037491, 'F': 0.4962019112962509}","{'J': 0.4532550171316691, 'F': 0.5467449828683308}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,9.286649325103689,11.19110445393422,"{'J': 0.5235063663075417, 'F': 0.4764936336924584}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,10.635944189341073,12.760389358172478,"{'J': 0.4959548909046335, 'F': 0.5040451090953665}","{'J': 0.4226248775710088, 'F': 0.5773751224289911}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,11.996540614643381,14.29507886050904,"{'J': 0.47665847665847666, 'F': 0.5233415233415234}","{'J': 0.41862745098039217, 'F': 0.5813725490196079}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,13.371709518376896,15.904104578133808,"{'J': 0.5310734463276836, 'F': 0.4689265536723164}","{'J': 0.45312117503059973, 'F': 0.5468788249694002}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
