round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2821307726474918,1.8305588798210684,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,2.6195788293573425,3.411834851466143,"{'J': 0.5, 'F': 0.5}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,4.038206280337735,5.074579949505359,"{'J': 0.5813725490196079, 'F': 0.41862745098039217}","{'J': 0.5, 'F': 0.5}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,5.440792599371482,6.722440579539626,"{'J': 0.5661025263674271, 'F': 0.43389747363257297}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,6.878170533928358,8.335573137144738,"{'J': 0.5545476832556999, 'F': 0.4454523167443001}","{'J': 0.49596280890628824, 'F': 0.5040371910937118}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,J,8.3318331514099,9.940359475462792,"{'J': 0.5544117647058824, 'F': 0.4455882352941177}","{'J': 0.5040371910937118, 'F': 0.49596280890628824}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,J,9.777688111361348,11.572155921867436,"{'J': 0.5698159509202454, 'F': 0.4301840490797546}","{'J': 0.5078354554358472, 'F': 0.4921645445641528}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,11.184074854826004,13.200616519169268,"{'J': 0.5544359793561071, 'F': 0.44556402064389283}","{'J': 0.480411361410382, 'F': 0.519588638589618}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,12.594366715647087,14.78630576983781,"{'J': 0.5272234540527223, 'F': 0.47277654594727764}","{'J': 0.46875765743690273, 'F': 0.5312423425630973}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,J,14.04060740270868,16.440837128329708,"{'J': 0.5851011346817958, 'F': 0.41489886531820425}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
