round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3480734984707956,1.6286142080547346,"{'J': 0.5351006381934217, 'F': 0.4648993618065783}","{'J': 0.44158706833210876, 'F': 0.5584129316678913}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,J,F,2.7624351064468575,3.2067621577467817,"{'J': 0.5235525024533857, 'F': 0.4764474975466143}","{'J': 0.4689570552147239, 'F': 0.531042944785276}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,5.0,4.0,5.0,8.0,3.0
3,J,F,4.106676131820134,4.819777774567134,"{'J': 0.5234240863379936, 'F': 0.47657591366200636}","{'J': 0.4338325558556347, 'F': 0.5661674441443654}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,5.456130131486863,6.365667816849342,"{'J': 0.480411361410382, 'F': 0.519588638589618}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
5,J,F,6.862563913856722,7.959165001191632,"{'J': 0.5311427170181462, 'F': 0.46885728298185386}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",5.2,5.0,6.0,4.0,5.0,8.0,3.0,5.0,4.0,5.0,8.0,3.0
6,J,F,8.288502423986008,9.583781614625517,"{'J': 0.5583905789990187, 'F': 0.44160942100098133}","{'J': 0.4921645445641528, 'F': 0.5078354554358472}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,J,9.753725099399766,11.211777822239558,"{'J': 0.5737383635472807, 'F': 0.42626163645271925}","{'J': 0.5194805194805194, 'F': 0.4805194805194805}",3.8,5.0,4.0,3.0,2.0,8.0,2.0,5.0,4.0,5.0,8.0,3.0
8,J,J,11.212731657033565,12.910337396356613,"{'J': 0.6187085686226369, 'F': 0.3812914313773631}","{'J': 0.5388575631282178, 'F': 0.4611424368717823}",3.8,4.4,4.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
9,J,J,12.66081396288568,14.631027267748905,"{'J': 0.6298206828788996, 'F': 0.37017931712110047}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",5.2,5.4,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,4.0
10,J,F,14.044731228253717,16.33928981963112,"{'J': 0.6001474563774883, 'F': 0.39985254362251166}","{'J': 0.4920323608727629, 'F': 0.5079676391272371}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
