round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2878414802943106,1.8541136578872428,"{'J': 0.6653562653562654, 'F': 0.33464373464373465}","{'J': 0.4765988728252879, 'F': 0.5234011271747121}",7.0,5.8,6.0,7.0,8.0,9.0,5.0,6.0,5.0,6.0,8.0,4.0
2,J,F,2.6753320176349886,3.5324528478469066,"{'J': 0.5813896390866683, 'F': 0.4186103609133317}","{'J': 0.4844400882136731, 'F': 0.5155599117863269}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,F,4.0514981363245575,5.233395076987269,"{'J': 0.5926835256567641, 'F': 0.4073164743432359}","{'J': 0.48442482217316657, 'F': 0.5155751778268335}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,5.453994980302724,6.846516444110495,"{'J': 0.5429131927415399, 'F': 0.45708680725846}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,6.872748048540329,8.509010307635286,"{'J': 0.5812469317623957, 'F': 0.41875306823760433}","{'J': 0.5, 'F': 0.5}",6.8,6.0,6.0,7.0,8.0,9.0,4.0,6.0,5.0,7.0,8.0,4.0
6,J,F,8.314494430684062,10.12551754334782,"{'J': 0.5582536178562668, 'F': 0.44174638214373313}","{'J': 0.5, 'F': 0.5}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
7,J,J,9.761574049734248,11.813323509854161,"{'J': 0.6075638506876228, 'F': 0.3924361493123772}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,J,11.179371740690547,13.618238181889579,"{'J': 0.6758756783423779, 'F': 0.3241243216576221}","{'J': 0.5468366846493379, 'F': 0.45316331535066207}",6.8,5.8,6.0,7.0,8.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
9,J,J,12.58629953422672,15.386428216597952,"{'J': 0.6477692876509736, 'F': 0.35223071234902636}","{'J': 0.5273485405935737, 'F': 0.4726514594064263}",7.0,5.8,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,5.0
10,J,J,14.025316863093689,17.160012793407684,"{'J': 0.6620621608288111, 'F': 0.33793783917118897}","{'J': 0.55053974484789, 'F': 0.4494602551521099}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
