round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.066667418293018,1.710598627210441,"{'J': 0.4959548909046335, 'F': 0.5040451090953665}","{'J': 0.28131115459882583, 'F': 0.7186888454011742}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,2.5876713547801904,3.5692027493401364,"{'J': 0.7460707269155207, 'F': 0.2539292730844794}","{'J': 0.6335373317013464, 'F': 0.3664626682986536}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.7945513215181257,5.354706619545247,"{'J': 0.5926292357160524, 'F': 0.4073707642839476}","{'J': 0.39975460122699386, 'F': 0.6002453987730061}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,5.046766051524753,7.083405993887821,"{'J': 0.5698711595639246, 'F': 0.4301288404360753}","{'J': 0.4110429447852761, 'F': 0.588957055214724}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,6.316894148269871,8.686706880260399,"{'J': 0.49224328983009114, 'F': 0.5077567101699089}","{'J': 0.3811856932876041, 'F': 0.6188143067123959}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.599915388702458,10.35371213501334,"{'J': 0.539010583312823, 'F': 0.46098941668717697}","{'J': 0.41101591187270503, 'F': 0.588984088127295}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,8.886563855565806,12.059416669715427,"{'J': 0.5660191787558397, 'F': 0.4339808212441603}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,10.204469069951637,13.66797450734925,"{'J': 0.5116736298844925, 'F': 0.4883263701155075}","{'J': 0.4147894221351616, 'F': 0.5852105778648384}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,11.50281853985339,15.338725971660367,"{'J': 0.5466174661746618, 'F': 0.4533825338253383}","{'J': 0.4224834680382072, 'F': 0.5775165319617928}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,12.812588403467796,17.044357645019215,"{'J': 0.5736777367773678, 'F': 0.4263222632226322}","{'J': 0.44172380019588636, 'F': 0.5582761998041136}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
