round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5034202694857919,1.871857685880487,"{'J': 0.749045213748922, 'F': 0.250954786251078}","{'J': 0.626232741617357, 'F': 0.373767258382643}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
2,J,J,2.925573876992696,3.6794678749964715,"{'J': 0.679124661912958, 'F': 0.32087533808704205}","{'J': 0.5506391347099312, 'F': 0.44936086529006886}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
3,J,J,4.369211677088286,5.501640127566027,"{'J': 0.6959941017449005, 'F': 0.30400589825509955}","{'J': 0.5698159509202454, 'F': 0.4301840490797546}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,J,5.864545444683427,7.277753582086672,"{'J': 0.6825202255454769, 'F': 0.3174797744545232}","{'J': 0.5889269965703087, 'F': 0.41107300342969133}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
5,J,J,7.399083860827015,9.054378439733368,"{'J': 0.6959293771456596, 'F': 0.3040706228543404}","{'J': 0.615233896644624, 'F': 0.3847661033553759}",6.4,6.2,6.0,7.0,6.0,8.0,5.0,5.0,6.0,7.0,8.0,5.0
6,J,J,8.949700828068702,10.787417611403464,"{'J': 0.6722317701939602, 'F': 0.32776822980603976}","{'J': 0.611424368717823, 'F': 0.388575631282177}",6.4,5.4,6.0,7.0,6.0,8.0,5.0,6.0,4.0,5.0,8.0,4.0
7,J,J,10.443366509028529,12.54377652147597,"{'J': 0.6687945003682789, 'F': 0.3312054996317211}","{'J': 0.581230090664053, 'F': 0.4187699093359471}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,5.0,6.0,5.0,8.0,4.0
8,J,J,11.963792763449137,14.337318917093354,"{'J': 0.7025036818851251, 'F': 0.2974963181148748}","{'J': 0.6114649681528662, 'F': 0.3885350318471338}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
9,J,J,13.515900384803986,16.10029308874288,"{'J': 0.6926853215513009, 'F': 0.3073146784486991}","{'J': 0.6223964714530752, 'F': 0.37760352854692475}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
10,J,J,15.007327844720066,17.81555137645789,"{'J': 0.6406480117820325, 'F': 0.3593519882179676}","{'J': 0.5660377358490566, 'F': 0.4339622641509434}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,6.0,6.0,8.0,6.0
