round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2524199513246668,1.7628689395587755,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.4225696140693698, 'F': 0.5774303859306302}",4.6,4.0,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,6.0,2.0
2,F,F,2.6139245922626246,3.2621361598811984,"{'J': 0.45334636052760136, 'F': 0.5466536394723986}","{'J': 0.40742550073277967, 'F': 0.5925744992672203}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
3,J,F,4.047521196966477,4.859717901549816,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,5.421236942534814,6.266923063214707,"{'J': 0.3960420229660396, 'F': 0.6039579770339604}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,J,F,6.854765779289457,7.852944568591051,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",4.4,3.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
6,F,F,8.311755026601285,9.321664021181471,"{'J': 0.46480938416422285, 'F': 0.5351906158357771}","{'J': 0.4608993157380254, 'F': 0.5391006842619745}",4.4,3.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
7,F,F,9.792555205988076,10.825214065929533,"{'J': 0.4959667562943046, 'F': 0.5040332437056955}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,J,F,11.241643912620422,12.380023920049759,"{'J': 0.5195694716242661, 'F': 0.48043052837573386}","{'J': 0.4843290891283056, 'F': 0.5156709108716944}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,12.634011818686957,13.806149164668154,"{'J': 0.41487279843444225, 'F': 0.5851272015655578}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,14.068241715230545,15.239963766298512,"{'J': 0.43395303326810175, 'F': 0.5660469667318982}","{'J': 0.43409146490584494, 'F': 0.5659085350941551}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
