round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2950091936283943,1.6435511216608762,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,2.666954452670428,3.201713389500563,"{'J': 0.49608993157380255, 'F': 0.5039100684261975}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,J,4.124624043989604,4.856440237676591,"{'J': 0.589041095890411, 'F': 0.410958904109589}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,5.546646433612368,6.477170409507384,"{'J': 0.5544942444281166, 'F': 0.44550575557188343}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,6.965091876268875,8.035389548644247,"{'J': 0.5116279069767442, 'F': 0.4883720930232558}","{'J': 0.4650366748166259, 'F': 0.5349633251833741}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,8.383159964153789,9.582232096278675,"{'J': 0.5039177277179236, 'F': 0.4960822722820764}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,F,F,9.848077183920946,11.08233162592998,"{'J': 0.4883720930232558, 'F': 0.5116279069767442}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,J,11.340067905676754,12.633199778896723,"{'J': 0.5312423425630973, 'F': 0.46875765743690273}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
9,F,F,12.777644405064759,14.16441152920272,"{'J': 0.5, 'F': 0.5}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
10,F,F,14.207649299827363,15.699409081821418,"{'J': 0.5, 'F': 0.5}","{'J': 0.46500244738130203, 'F': 0.534997552618698}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
