round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7867425470741178,3.617950712189136,"{'J': 0.9207648604068667, 'F': 0.07923513959313336}","{'J': 0.5545232273838631, 'F': 0.44547677261613694}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,4.0042066716291025,6.410876719274853,"{'J': 0.6926089084679393, 'F': 0.3073910915320607}","{'J': 0.5775165319617928, 'F': 0.4224834680382072}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,6.077358878471095,9.146156901559529,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
4,J,F,8.063656896577285,12.011461525978419,"{'J': 0.6758013212625398, 'F': 0.3241986787374602}","{'J': 0.5, 'F': 0.5}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,J,10.338371129659741,14.72239794194213,"{'J': 0.6723716381418093, 'F': 0.3276283618581907}","{'J': 0.5851272015655578, 'F': 0.41487279843444225}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,J,J,12.618021805312528,17.483548318866962,"{'J': 0.6926279696301739, 'F': 0.30737203036982613}","{'J': 0.596328029375765, 'F': 0.403671970624235}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,14.787871814851087,20.274104217664206,"{'J': 0.6824969400244798, 'F': 0.3175030599755202}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,16.976682430663974,23.18978708017313,"{'J': 0.7342143906020558, 'F': 0.2657856093979442}","{'J': 0.5888399412628488, 'F': 0.4111600587371512}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,J,19.15065572596896,26.013542388042573,"{'J': 0.6958649376070467, 'F': 0.3041350623929533}","{'J': 0.5659085350941551, 'F': 0.43409146490584494}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,J,21.416842435213365,28.823671064166504,"{'J': 0.7089351285189719, 'F': 0.29106487148102816}","{'J': 0.6001467351430667, 'F': 0.39985326485693323}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
