round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7093803795511084,3.7140958546715113,"{'J': 0.9399120664386907, 'F': 0.06008793356130923}","{'J': 0.5389689714146103, 'F': 0.4610310285853897}",3.6,3.4,2.0,4.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
2,J,F,3.5653535626779904,6.595992246406855,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.4531670335045243, 'F': 0.5468329664954756}",3.4,4.8,2.0,3.0,2.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
3,J,J,5.5049981111274775,9.683739610033822,"{'J': 0.7490820073439413, 'F': 0.25091799265605874}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",3.4,4.6,2.0,3.0,2.0,8.0,2.0,4.0,5.0,4.0,6.0,4.0
4,J,J,7.397465255844565,12.83529127964913,"{'J': 0.7634448119563886, 'F': 0.23655518804361142}","{'J': 0.5116279069767442, 'F': 0.4883720930232558}",3.6,3.4,2.0,4.0,2.0,8.0,2.0,2.0,4.0,3.0,6.0,2.0
5,J,J,9.282157858699405,15.983733576955204,"{'J': 0.7606942067954046, 'F': 0.23930579320459544}","{'J': 0.5079442679051577, 'F': 0.4920557320948423}",2.6,3.8,2.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,8.0,2.0
6,J,F,11.150508451649301,19.102088803961166,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.49620934213744194, 'F': 0.5037906578625581}",3.4,4.8,2.0,3.0,2.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
7,J,J,13.19534279997059,22.30856155857836,"{'J': 0.8175146771037182, 'F': 0.1824853228962818}","{'J': 0.5851869958445368, 'F': 0.41481300415546324}",4.8,4.8,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
8,J,J,15.084536592017084,25.533528467503665,"{'J': 0.7905099669805552, 'F': 0.20949003301944477}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
9,J,J,16.95647719793899,28.754427231473233,"{'J': 0.7853211009174312, 'F': 0.21467889908256882}","{'J': 0.5155294693078992, 'F': 0.4844705306921008}",4.8,5.2,4.0,6.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,J,18.832917266625763,31.96560308008311,"{'J': 0.7825874296894106, 'F': 0.2174125703105894}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
