round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.375049214241427,4.076319253171651,"{'J': 0.9972852577860447, 'F': 0.002714742213955263}","{'J': 0.45703125, 'F': 0.54296875}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,3.5637224515831223,6.593394386958243,"{'J': 0.5851037851037851, 'F': 0.4148962148962149}","{'J': 0.5194234058148057, 'F': 0.4805765941851942}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,5.688210342550368,9.086643440480934,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.49230393354507695, 'F': 0.507696066454923}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,7.913428135510097,11.776224826836515,"{'J': 0.654945054945055, 'F': 0.34505494505494505}","{'J': 0.5620723362658846, 'F': 0.43792766373411535}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
5,J,J,10.009746886810209,14.409431056675075,"{'J': 0.6112875641338871, 'F': 0.38871243586611287}","{'J': 0.5039100684261975, 'F': 0.49608993157380255}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,12.190754515606745,17.062870995675727,"{'J': 0.6334554334554334, 'F': 0.3665445665445665}","{'J': 0.5389689714146103, 'F': 0.4610310285853897}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
7,J,F,14.305379499072046,19.603739042327216,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,J,16.42503366573523,22.326071223606846,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.5272416320547276, 'F': 0.47275836794527243}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,J,18.65772523783774,25.021474123494674,"{'J': 0.6585246702491451, 'F': 0.34147532975085493}","{'J': 0.5659824046920822, 'F': 0.4340175953079179}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,J,20.84104243644486,27.759672656932246,"{'J': 0.6653639472398633, 'F': 0.3346360527601368}","{'J': 0.5543876802737717, 'F': 0.4456123197262283}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
