round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6935240327379883,3.6316880770132576,"{'J': 0.9032730825598436, 'F': 0.09672691744015632}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",4.4,5.4,2.0,4.0,6.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
2,J,F,3.4468064736607475,6.460765138962911,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
3,J,J,5.297174776478075,9.66504078816427,"{'J': 0.7745721271393643, 'F': 0.2254278728606357}","{'J': 0.5037906578625581, 'F': 0.49620934213744194}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
4,J,J,7.154000290140371,12.921479923722684,"{'J': 0.795593635250918, 'F': 0.204406364749082}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",5.6,3.8,4.0,6.0,6.0,8.0,4.0,2.0,4.0,3.0,8.0,2.0
5,J,J,9.009715396524646,16.15841935505214,"{'J': 0.787975070267628, 'F': 0.212024929732372}","{'J': 0.5117302052785924, 'F': 0.48826979472140764}",4.4,3.8,2.0,4.0,6.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
6,J,J,10.993308515329698,19.400066241478026,"{'J': 0.8175931582162492, 'F': 0.18240684178375077}","{'J': 0.5659824046920822, 'F': 0.4340175953079179}",6.0,5.4,4.0,6.0,8.0,8.0,4.0,4.0,5.0,6.0,8.0,4.0
7,J,J,12.903889361252448,22.62001452150202,"{'J': 0.7931540342298289, 'F': 0.20684596577017114}","{'J': 0.5312805474095796, 'F': 0.4687194525904203}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,14.798044229392747,25.855811618381324,"{'J': 0.7956989247311828, 'F': 0.20430107526881722}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,16.780335317812593,29.080044581624747,"{'J': 0.8104607112306, 'F': 0.1895392887694}","{'J': 0.5620723362658846, 'F': 0.43792766373411535}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,J,18.73756004338307,32.29992072814554,"{'J': 0.8032265949645564, 'F': 0.19677340503544366}","{'J': 0.550696310774493, 'F': 0.44930368922550695}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
