round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.5004771272258537,3.7278189661436114,"{'J': 0.8948075748320098, 'F': 0.10519242516799023}","{'J': 0.44933920704845814, 'F': 0.5506607929515418}",6.6,6.0,6.0,7.0,8.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,J,J,3.7625921467293777,6.380545603775408,"{'J': 0.6479354996335206, 'F': 0.35206450036647935}","{'J': 0.5698131760078663, 'F': 0.4301868239921337}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,J,6.077580029816472,9.106705532622303,"{'J': 0.6860635696821515, 'F': 0.3139364303178484}","{'J': 0.6038291605301914, 'F': 0.3961708394698085}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
4,J,J,8.216065993744943,11.922219861062064,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.5504901960784314, 'F': 0.44950980392156864}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
5,J,J,10.441756796792808,14.61154432768682,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.5622097286726961, 'F': 0.43779027132730386}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
6,J,J,12.622930233285393,17.264837728406437,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.5390070921985816, 'F': 0.46099290780141844}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
7,J,J,14.775467703124173,20.02758374770004,"{'J': 0.6687866927592955, 'F': 0.3312133072407045}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,16.962553292468684,22.73596155437201,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.5506607929515418, 'F': 0.44933920704845814}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,J,19.079135021372217,25.37025524350518,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
10,J,F,21.13980038340744,28.062036065422987,"{'J': 0.6262230919765166, 'F': 0.37377690802348335}","{'J': 0.5, 'F': 0.5}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
