round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5182306072056673,3.9770495462361755,"{'J': 0.9956700378061016, 'F': 0.004329962193898377}","{'J': 0.50390625, 'F': 0.49609375}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,3.555731153521421,6.649184505214132,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,F,5.6592974137942536,9.216740477216721,"{'J': 0.589010989010989, 'F': 0.41098901098901097}","{'J': 0.49621304666503785, 'F': 0.5037869533349622}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,7.736727799724884,11.86940291004525,"{'J': 0.6150464093795799, 'F': 0.3849535906204201}","{'J': 0.5, 'F': 0.5}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,9.727956649038735,14.499457334874089,"{'J': 0.5925744992672203, 'F': 0.40742550073277967}","{'J': 0.46480938416422285, 'F': 0.5351906158357771}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,11.77110081089636,16.951836776477624,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,13.911043647039568,19.383073707857243,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.48839482042511606, 'F': 0.5116051795748839}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,15.889266175565421,21.886740472864894,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,18.074949048763564,24.286813768735893,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.5, 'F': 0.5}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,20.214603320753625,26.640247664473815,"{'J': 0.5194234058148057, 'F': 0.4805765941851942}","{'J': 0.4766674810652333, 'F': 0.5233325189347666}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
