round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.4723514469913062,3.7749726538273287,"{'J': 0.9060299969390878, 'F': 0.09397000306091215}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,3.265648937514102,7.177537865160575,"{'J': 0.8375398186718942, 'F': 0.16246018132810586}","{'J': 0.515686274509804, 'F': 0.4843137254901961}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,F,4.884755634395413,10.750427568819628,"{'J': 0.8634080607619747, 'F': 0.13659193923802523}","{'J': 0.4726514594064263, 'F': 0.5273485405935737}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,6.6540515878485476,14.31039178292387,"{'J': 0.8932966023875115, 'F': 0.10670339761248852}","{'J': 0.5351629502572899, 'F': 0.4648370497427101}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,8.230629630271409,17.963422619970945,"{'J': 0.8840482163617451, 'F': 0.11595178363825491}","{'J': 0.46875765743690273, 'F': 0.5312423425630973}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,J,F,9.882743869447655,21.544790967746096,"{'J': 0.8740976385660101, 'F': 0.12590236143398997}","{'J': 0.48824681684622917, 'F': 0.5117531831537708}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,11.681090974805848,25.038330258596915,"{'J': 0.8740359897172236, 'F': 0.12596401028277635}","{'J': 0.534997552618698, 'F': 0.46500244738130203}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,13.502758653509465,28.55887797999669,"{'J': 0.890302066772655, 'F': 0.10969793322734499}","{'J': 0.550526058233423, 'F': 0.44947394176657696}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,15.282790476020931,31.99109130682441,"{'J': 0.8459657701711492, 'F': 0.15403422982885084}","{'J': 0.5155294693078992, 'F': 0.4844705306921008}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,17.21273293105365,35.37004234427796,"{'J': 0.8596941896024465, 'F': 0.14030581039755352}","{'J': 0.5698924731182796, 'F': 0.43010752688172044}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
