round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.2586457166852045,3.328605386143884,"{'J': 0.9230203931655337, 'F': 0.0769796068344663}","{'J': 0.7090284592737979, 'F': 0.2909715407262022}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,4.589104104484006,6.262212160503476,"{'J': 0.7718953445522663, 'F': 0.2281046554477337}","{'J': 0.6512656672401081, 'F': 0.34873433275989185}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,6.890766835523719,9.237899946586094,"{'J': 0.7826300294406281, 'F': 0.21736997055937193}","{'J': 0.6478250184320472, 'F': 0.3521749815679528}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
4,J,J,9.110857250995064,12.2037372201969,"{'J': 0.7605737403457153, 'F': 0.23942625965428466}","{'J': 0.611424368717823, 'F': 0.388575631282177}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
5,J,J,11.283660446347278,15.17338137415478,"{'J': 0.7519607843137255, 'F': 0.24803921568627452}","{'J': 0.5925925925925926, 'F': 0.4074074074074074}",6.0,5.4,4.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
6,J,J,13.448827148092246,18.1976513569181,"{'J': 0.7718696397941681, 'F': 0.2281303602058319}","{'J': 0.6000489835904972, 'F': 0.3999510164095028}",6.4,5.4,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
7,J,J,15.677597314994053,21.107333389300315,"{'J': 0.7401960784313726, 'F': 0.25980392156862747}","{'J': 0.6040137053352912, 'F': 0.39598629466470875}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
8,J,J,17.9547019983989,23.99107680120539,"{'J': 0.7401420524124418, 'F': 0.25985794758755815}","{'J': 0.6188143067123959, 'F': 0.3811856932876041}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
9,J,J,20.278226648940628,26.795811214834863,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.6223091976516634, 'F': 0.3776908023483366}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
10,J,J,22.597068199710044,29.611073079045575,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.6224614631759237, 'F': 0.37753853682407634}",6.0,5.4,4.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
