round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.819839285403249,3.6374986711224855,"{'J': 0.9372057474778355, 'F': 0.06279425252216447}","{'J': 0.5736738703339882, 'F': 0.4263261296660118}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,J,3.8664219280566186,6.78131392770788,"{'J': 0.7931203931203932, 'F': 0.20687960687960688}","{'J': 0.5736738703339882, 'F': 0.4263261296660118}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
3,J,J,5.657583463450038,10.14514590617726,"{'J': 0.8222603579308654, 'F': 0.1777396420691346}","{'J': 0.5077262693156733, 'F': 0.4922737306843267}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
4,J,J,7.55110518535966,13.505839074773151,"{'J': 0.8439603475706768, 'F': 0.15603965242932322}","{'J': 0.550526058233423, 'F': 0.44947394176657696}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,9.396336315165538,16.894746697814018,"{'J': 0.8439603475706768, 'F': 0.15603965242932322}","{'J': 0.5352250489236791, 'F': 0.46477495107632094}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
6,J,J,11.190002374195643,20.359156396765844,"{'J': 0.8615459882583171, 'F': 0.13845401174168298}","{'J': 0.5273972602739726, 'F': 0.4726027397260274}",5.8,5.4,4.0,6.0,7.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
7,J,J,12.990611187479152,23.868477850703602,"{'J': 0.8807878157685486, 'F': 0.11921218423145147}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,14.83585192061639,27.29758938511793,"{'J': 0.8596941896024465, 'F': 0.14030581039755352}","{'J': 0.5429200293470287, 'F': 0.4570799706529714}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
9,J,J,16.719996887569284,30.776256240063,"{'J': 0.888725849841037, 'F': 0.11127415015896307}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
10,J,J,18.59236005716808,34.28066721242333,"{'J': 0.8962310327949095, 'F': 0.10376896720509056}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
