round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.9184462743488264,3.5492019928597194,"{'J': 0.9263466471234885, 'F': 0.07365335287651155}","{'J': 0.6001955034213099, 'F': 0.3998044965786901}",3.4,3.6,2.0,3.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
2,J,J,4.049513161801675,6.403985261730661,"{'J': 0.6992665036674817, 'F': 0.30073349633251834}","{'J': 0.5545232273838631, 'F': 0.44547677261613694}",3.4,3.6,2.0,3.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
3,J,J,6.104772373514841,9.488427197525164,"{'J': 0.7718096170316897, 'F': 0.2281903829683103}","{'J': 0.5659730722154223, 'F': 0.43402692778457774}",3.6,5.0,2.0,4.0,2.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
4,J,J,8.06553292674366,12.483044755299135,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",3.6,3.4,2.0,4.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,J,10.016884570564912,15.49937283866403,"{'J': 0.7247369708832885, 'F': 0.2752630291167115}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,J,11.956581198266608,18.496695982018192,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",3.6,5.2,2.0,4.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
7,J,F,13.840450685448994,21.460291563600187,"{'J': 0.6925898752751284, 'F': 0.3074101247248716}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
8,J,J,15.942568998302416,24.421880968128487,"{'J': 0.7341648324773783, 'F': 0.26583516752262165}","{'J': 0.5622706141424028, 'F': 0.43772938585759724}",3.6,5.4,2.0,4.0,2.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
9,J,J,18.013544845774774,27.55212083904008,"{'J': 0.7931456548347613, 'F': 0.20685434516523868}","{'J': 0.5812928501469148, 'F': 0.4187071498530852}",3.6,5.2,2.0,4.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
10,J,J,20.15447568316401,30.589585107992576,"{'J': 0.7718268525311812, 'F': 0.22817314746881878}","{'J': 0.5925201662185284, 'F': 0.4074798337814715}",3.2,5.2,2.0,4.0,2.0,6.0,2.0,4.0,6.0,4.0,8.0,4.0
