round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.8021024513259951,3.7966013202561077,"{'J': 0.9991439740302227, 'F': 0.0008560259697772759}","{'J': 0.6002442002442002, 'F': 0.3997557997557998}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
2,J,F,3.815314170993398,6.551360577646506,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.49229640498899485, 'F': 0.5077035950110051}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
3,J,J,6.018372638393574,9.223373791190872,"{'J': 0.6443084455324357, 'F': 0.3556915544675643}","{'J': 0.5505174963035978, 'F': 0.4494825036964022}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
4,J,J,8.122871475752508,11.933499392337652,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
5,J,J,10.253015710276367,14.561425644606803,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
6,J,J,12.3704723468518,17.265223237548145,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.5233186057928326, 'F': 0.47668139420716743}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
7,J,F,14.421384507368831,19.930432345648,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.4921491658488714, 'F': 0.5078508341511285}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,J,J,16.73634131897067,22.656608083035717,"{'J': 0.6860635696821515, 'F': 0.3139364303178484}","{'J': 0.6038197845249755, 'F': 0.39618021547502447}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
9,J,J,19.030905891142005,25.48476055616724,"{'J': 0.7218008319060436, 'F': 0.27819916809395645}","{'J': 0.6150832517140059, 'F': 0.38491674828599415}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
10,J,J,21.316441213906156,28.23442446049535,"{'J': 0.6893512851897184, 'F': 0.3106487148102815}","{'J': 0.5965255688769269, 'F': 0.4034744311230732}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
