round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.4727977992189993,3.1696586937522557,"{'J': 0.911181795938341, 'F': 0.08881820406165891}","{'J': 0.7718096170316897, 'F': 0.2281903829683103}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0
2,J,J,4.6913082070343375,6.0212724276012946,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.588782757776145, 'F': 0.41121724222385503}",7.2,7.2,6.0,8.0,7.0,8.0,7.0,6.0,8.0,7.0,8.0,7.0
3,J,J,6.932278054308851,8.961749563706391,"{'J': 0.7549847094801223, 'F': 0.24501529051987767}","{'J': 0.6150832517140059, 'F': 0.38491674828599415}",7.4,7.2,6.0,8.0,7.0,9.0,7.0,6.0,8.0,7.0,8.0,7.0
4,J,J,9.122380808410103,11.914589724632233,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.5964740450538688, 'F': 0.40352595494613125}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
5,J,J,11.31442423971579,14.720475171100551,"{'J': 0.6925898752751284, 'F': 0.3074101247248716}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",7.2,7.4,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,7.0
6,J,J,13.607211436087951,17.533297335162878,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.6113964294448521, 'F': 0.38860357055514794}",7.2,7.4,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,7.0
7,J,J,15.80613214452757,20.427274333372445,"{'J': 0.7278511992168379, 'F': 0.272148800783162}","{'J': 0.5888399412628488, 'F': 0.4111600587371512}",7.6,7.2,6.0,8.0,7.0,9.0,8.0,6.0,8.0,7.0,8.0,7.0
8,J,J,17.95252530809995,23.291438263726693,"{'J': 0.7058247674987763, 'F': 0.2941752325012237}","{'J': 0.5622706141424028, 'F': 0.43772938585759724}",7.6,7.4,6.0,8.0,7.0,9.0,8.0,6.0,8.0,7.0,9.0,7.0
9,J,J,20.09873310971231,26.11219794027223,"{'J': 0.6893512851897184, 'F': 0.3106487148102815}","{'J': 0.554440910203083, 'F': 0.44555908979691705}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0
10,J,J,22.252979379687076,28.892854075788993,"{'J': 0.6758080313418218, 'F': 0.32419196865817823}","{'J': 0.550526058233423, 'F': 0.44947394176657696}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,8.0,6.0
